0,54
1,0
1,38
0,7
0,92
1,38
0,7
1,04
1,0
1,26
0,62
1,08
0,88
1,0
1,16
1,0
0,92
0,92
1,16
1,0
0,84
1,0
1,16
1,04
1,04
0,8
1,2
1,8
0,2
0,84
1,12
1,0
1,0
0,88
1,16
1,0
0,76
1,0
1,04
1,0
1,04
0,88
1,04
1,12
1,0
0,84
1,12
1,0
1,0
2,0
0,38
0,66
0,92
0,96
1,12
1,0
0,96
1,38
0,58
1,0
1,04
0,92
1,08
0,96
0,92
1,46
0,62
1,04
0,88
1,0
1,08
1,04
0,96
1,04
0,96
0,96
1,04
1,0
1,0
1,0
1,04
1,42
0,54
0,96
1,0
1,04
0,96
1,0
1,08
0,96
1,42
0,58
1,42
0,66
1,54
0,46
1,0
1,0
1,46
0,5
1,04
1,0
1,0
1,42
0,58
0,96
1,42
0,62
0,92
1,0
1,0
0,96
1,04
1,0
1,0
1,0
1,0
1,04
0,96
1,0
1,0
1,0
1,04
0,92
1,08
1,42
0,54
1,04
1,0
1,0
0,96
1,0
1,04
1,0
1,0
1,46
0,54
1,0
1,38
0,74
1,26
0,62
1,46
1,0
0,5
1,04
0,96
1,46
0,96
0,58
1,04
0,96
1,42
0,58
1,0
1,04
1,0
1,46
0,5
1,0
1,0
1,04
1,5
0,5
1,0
1,08
1,08
1,26
0,66
1,38
0,88
0,7
1,0
1,34
1,04
0,92
0,7
1,38
1,0
0,62
1,34
1,0
1,0
0,66
1,0
1,3
1,0
0,66
0,96
2,42
1,54
1,12
1,08
0,84
1,0
1,16
1,0
0,88
1,0
1,42
0,7
1,22
0,66
1,16
1,18
0,62
1,04
1,12
1,26
0,62
1,34
1,74
0,34
13,08
0,5
0,96
1,0
1,0
1,2
0,8
1,08
0,92
4,2
0,92
0,92
1,42
0,54
1,12
0,92
0,96
1,0
1,12
0,92
0,96
1,0
1,38
0,66
1,0
1,0
1,12
1,04
0,8
1,0
1,42
0,74
0,84
1,0
1,38
0,78
0,88
1,04
1,34
0,7
1,76
0,24
0,92
0,88
1,46
1,04
0,58
0,96
1,04
0,96
1,04
1,16
1,0
0,84
1,0
1,16
0,84
1,0
2,08
1,08
1,26
0,62
0,96
1,0
1,0
1,0
1,46
0,5
1,04
1,04
1,38
0,58
1,0
1,04
0,96
1,04
1,0
2,38
0,62
0,96
1,7
0,34
0,92
1,08
2,12
1,26
0,7
1,3
0,62
0,92
2,7
0,38
0,92
1,08
1,62
0,38
0,92
1,08
1,66
0,3
0,96
1,12
1,92
0,62
0,88
0,54
2,0
0,92
1,12
1,62
0,3
0,96
1,08
1,66
0,3
1,5
0,58
1,8
0,16
0,92
1,08
1,62
0,34
1,04
1,16
1,5
0,3
1,0
1,08
1,58
0,34
1,0
1,12
1,58
0,34
0,96
1,12
1,88
1,0
1,04
1,66
0,3
1,46
0,54
1,62
0,38
0,96
1,08
1,96
0,96
1,08
1,66
0,34
1,42
0,58
1,62
0,34
1,46
0,62
1,62
0,34
0,96
1,12
1,58
0,34
0,92
1,08
2,0
0,96
1,08
1,96
1,42
0,58
1,96
0,54
0,46
1,0
1,62
0,42
0,96
1,08
1,58
0,96
0,34
1,12
1,92
1,0
1,08
1,92
0,96
1,12
1,58
0,76
0,5
1,12
1,66
0,34
0,92
1,12
1,92
0,92
1,16
1,62
0,76
0,54
1,12
1,58
0,96
0,34
1,08
1,62
0,38
0,92
3,04
0,34
0,62
1,12
2,26
0,66
1,16
1,5
0,38
1,34
0,66
1,3
0,66
1,42
0,58
2,0
1,0
1,08
1,5
0,46
0,92
1,16
1,76
0,2
0,88
1,12
1,3
0,62
1,0
2,5
0,58
0,88
1,16
2,04
0,84
1,04
1,84
0,24
1,22
0,62
1,7
0,34
0,96
1,04
1,34
1,04
0,58
1,04
1,66
0,34
1,0
1,04
1,84
0,24
0,84
1,08
1,8
0,2
0,96
1,0
1,34
0,7
0,88
1,08
2,04
0,3
0,62
1,0
1,66
0,38
1,0
1,04
2,3
0,62
0,96
1,7
0,42
0,92
1,0
1,42
0,62
0,96
1,0
1,66
0,38
0,96
1,08
2,3
0,66
2,66
0,38
1,38
0,54
1,66
0,38
1,0
1,04
1,84
0,2
0,96
0,88
1,42
0,66
0,92
1,08
1,84
0,24
0,88
1,04
1,84
0,2
0,92
1,04
2,04
0,3
0,62
1,04
1,84
0,5
1,04
0,62
2,0
0,38
0,58
1,0
1,66
0,72
0,66
0,96
1,62
0,46
0,96
1,04
1,34
0,62
1,42
0,58
1,84
0,24
0,88
3,2
0,76
1,08
2,0
0,34
0,62
1,08
1,62
0,34
1,0
2,58
0,46
1,0
0,96
1,66
0,34
0,96
1,12
1,08
1,0
0,88
0,96
1,66
0,34
0,96
1,04
1,62
0,42
0,96
1,04
2,34
0,62
1,0
2,16
0,88
0,96
1,66
0,38
0,96
1,0
2,12
0,92
1,0
1,96
0,34
0,62
1,04
2,16
0,8
1,08
1,84
0,24
1,88
1,62
0,72
0,62
3,16
0,92
3,3
0,7
0,96
1,16
1,22
0,58
1,04
2,04
0,3
0,62
1,08
1,8
0,24
0,88
2,88
0,24
1,34
0,62
2,34
0,62
1,04
2,3
0,7
2,92
1,0
1,08
2,34
0,58
1,04
1,66
0,34
1,16
0,84
1,66
0,34
0,96
1,04
1,58
0,8
0,62
1,0
2,04
0,96
0,38
0,62
1,66
0,38
0,92
1,08
1,96
0,96
0,46
0,62
2,34
0,62
1,0
1,66
0,34
1,42
0,58
1,66
0,34
1,0
2,5
0,34
0,24
0,88
1,08
1,8
0,2
0,96
1,0
1,34
0,66
1,0
2,12
1,26
0,58
1,08
1,8
0,24
1,3
0,62
1,66
0,38
0,96
1,0
1,66
0,38
0,92
1,04
1,66
0,34
1,04
0,96
1,66
0,34
1,42
0,62
1,8
0,2
0,92
1,04
1,84
0,2
0,96
1,04
2,12
0,8
1,04
2,34
0,62
1,04
2,12
0,84
1,04
1,66
0,34
0,96
1,04
2,34
0,62
3,2
0,84
1,0
1,66
0,34
0,96
2,66
0,38
0,96
1,08
1,34
0,96
0,62
1,04
1,66
0,34
0,96
2,66
0,42
0,92
1,04
2,34
0,62
1,08
1,96
0,34
0,62
1,08
2,34
0,58
1,04
2,16
0,8
1,04
1,66
0,34
1,0
1,0
1,66
0,34
0,96
1,04
2,34
0,82
0,88
1,8
0,2
1,34
0,62
1,62
0,42
0,92
1,04
2,16
0,88
0,96
1,66
0,38
0,92
1,04
1,66
0,68
0,62
1,04
1,66
0,38
0,92
1,04
1,16
1,18
0,66
3,34
0,62
1,04
2,16
1,26
0,58
1,16
0,84
1,38
0,62
1,66
0,34
0,92
1,08
1,16
0,84
0,96
1,0
1,16
0,88
0,96
1,0
1,16
0,88
1,0
1,0
1,12
0,92
1,0
0,92
1,66
0,38
0,96
1,04
1,16
1,22
0,96
0,62
1,16
0,88
0,96
1,04
1,84
0,2
0,96
1,0
1,34
0,62
1,04
0,96
1,16
0,84
1,08
0,96
1,16
1,18
0,62
1,04
1,16
0,88
0,88
1,12
1,3
0,7
0,96
2,62
0,42
0,92
1,04
1,66
0,38
1,0
0,92
1,16
0,88
0,96
1,04
1,66
0,38
0,88
2,2
0,88
1,0
1,0
1,16
0,88
0,96
0,96
1,62
0,42
0,96
1,04
1,38
0,58
1,04
1,0
1,66
0,34
1,04
0,92
1,16
0,92
0,92
1,0
1,62
0,42
0,92
1,04
1,46
0,58
1,0
2,62
0,38
1,42
0,58
1,34
1,04
0,62
0,96
1,16
1,26
0,58
1,0
1,2
0,8
1,04
0,96
1,62
0,46
0,92
1,0
1,38
0,62
1,12
2,0
0,96
1,0
0,96
1,12
0,88
1,0
0,96
1,16
0,88
0,96
1,0
1,66
0,38
1,16
0,8
1,88
0,5
0,58
1,08
1,66
0,34
0,96
1,0
1,62
0,8
0,62
0,96
1,62
0,46
0,96
0,96
2,04
0,88
1,12
1,42
0,92
0,62
1,08
1,84
0,24
0,84
1,12
1,0
1,26
0,66
1,0
1,88
0,2
0,96
0,92
1,66
0,42
0,92
1,12
1,34
0,58
1,0
0,96
1,12
0,92
0,96
1,04
1,16
0,84
1,0
0,96
1,46
0,96
0,58
1,0
1,66
0,38
0,96
1,16
1,22
0,66
0,92
1,08
1,12
0,88
1,0
0,96
2,08
0,34
0,66
0,92
1,46
0,92
1,04
0,66
1,12
0,8
1,0
1,04
1,16
0,88
0,96
0,96
1,54
0,5
1,0
0,96
1,2
0,84
1,04
2,38
0,24
0,34
0,96
2,38
0,62
1,04
2,12
0,88
1,0
2,58
0,42
2,0
1,16
0,8
1,04
2,12
0,88
1,0
1,0
1,62
0,38
1,0
2,12
0,84
1,0
2,42
0,62
1,0
2,38
0,66
0,92
2,66
0,42
1,0
2,58
0,38
0,96
2,2
0,8
1,04
2,34
0,66
0,96
2,2
0,84
0,92
2,2
0,92
0,96
2,12
0,84
1,5
0,54
1,62
0,42
0,92
2,12
0,92
1,0
2,34
0,82
0,84
2,34
1,04
0,62
2,16
0,84
0,96
2,7
0,38
0,92
2,2
0,8
1,04
2,62
0,38
1,0
2,08
0,92
0,96
2,16
0,92
0,88
2,66
0,38
1,0
2,2
0,84
1,0
2,12
0,88
1,0
2,38
0,62
0,92
2,2
0,92
0,92
2,62
0,42
0,96
2,66
0,42
0,92
2,16
0,84
1,0
2,16
0,88
1,04
2,3
0,66
1,0
2,12
0,84
2,04
1,12
0,92
0,96
2,66
0,38
1,96
1,16
0,8
1,0
2,38
0,62
2,04
1,08
0,96
1,3
2,24
0,76
0,62
2,16
0,88
1,0
2,62
0,38
1,34
1,74
2,08
1,88
1,0
1,3
0,66
1,08
1,26
0,66
2,38
1,58
2,7
0,68
0,66
2,08
0,92
1,0
2,0
1,38
0,58
2,62
0,42
1,38
2,2
0,42
0,96
2,12
0,88
1,12
2,0
0,92
1,16
0,88
1,08
0,88
1,16
2,22
0,62
1,16
2,46
0,38
1,04
2,04
0,92
1,0
2,08
0,96
0,92
2,08
0,96
1,34
2,28
0,42
1,0
1,0
1,62
0,34
1,16
2,42
0,42
1,34
0,66
2,0
2,04
1,84
0,24
1,38
1,92
0,58
0,96
2,16
0,88
0,92
1,08
1,62
0,38
1,34
2,78
0,22
1,04
1,78
0,84
0,96
3,38
0,62
2,12
0,92
0,96
2,7
0,34
1,34
1,7
1,0
0,88
2,16
0,92
1,16
1,88
0,92
1,16
1,96
0,92
1,0
2,08
0,96
3,34
0,62
2,04
1,12
1,18
0,74
2,04
0,84
1,16
1,96
0,88
1,0
1,04
1,16
0,8
2,04
0,92
1,08
1,0
2,12
0,92
0,96
1,42
0,7
1,92
0,38
0,62
1,08
1,22
0,7
1,0
2,34
1,7
0,96
1,34
0,74
0,92
0,96
1,34
1,04
1,0
0,62
1,34
0,62
1,0
1,04
1,34
0,7
1,96
1,96
0,42
0,58
1,38
0,66
0,96
1,0
1,38
1,0
0,58
1,04
1,04
1,38
0,58
1,08
1,38
0,92
0,62
1,0
1,38
0,7
0,92
1,04
2,34
0,66
0,96
1,08
1,0
0,92
1,04
1,0
1,16
0,8
1,0
1,62
0,42
1,0
1,34
0,66
0,96
1,04
1,0
1,58
0,38
1,04
0,96
1,58
0,42
1,04
1,0
1,08
0,92
1,04
1,0
1,04
1,38
0,58
1,04
1,0
0,88
1,42
0,66
1,04
0,92
2,04
1,12
0,96
0,96
0,96
1,3
0,74
0,96
1,0
1,3
0,78
0,92
1,0
1,3
0,7
1,04
0,96
1,38
0,66
1,0
2,04
0,96
1,0
1,04
1,3
0,66
1,3
0,74
1,46
0,5
1,0
1,3
1,0
0,66
0,96
1,34
0,66
1,0
1,0
1,0
1,0
0,96
1,42
0,78
0,88
1,0
0,96
1,0
0,96
1,0
1,42
0,62
0,96
1,04
1,34
1,66
1,34
0,62
1,04
0,96
1,38
0,62
1,04
2,12
1,04
0,84
2,0
0,96
1,0
1,04
1,38
1,04
0,54
1,0
1,38
1,2
0,42
1,04
1,34
0,66
0,96
1,0
1,38
1,0
0,62
1,12
1,38
0,88
0,74
1,0
1,26
1,16
0,58
1,0
1,42
1,04
0,5
1,04
1,38
0,54
1,34
0,74
1,92
1,04
0,92
1,38
0,62
1,04
0,96
1,38
1,04
0,54
1,08
1,34
0,74
0,88
1,04
1,34
1,08
0,54
1,04
1,34
0,74
0,88
2,16
0,84
1,0
1,04
1,0
0,96
1,0
1,42
0,78
0,88
2,3
1,0
0,62
1,0
2,12
0,88
1,04
2,62
0,38
0,96
2,5
0,58
1,0
10,0
1,42
0,62
1,3
0,7
0,88
1,04
1,34
0,66
1,0
1,04
1,38
0,74
0,88
1,0
1,38
0,62
0,92
1,04
1,38
0,66
0,92
1,08
2,34
0,58
1,08
1,04
0,92
1,04
1,0
2,38
0,58
1,08
1,0
0,92
1,08
0,96
0,96
0,96
1,0
1,04
1,58
0,42
1,0
1,0
1,58
0,42
1,0
1,0
1,04
0,92
1,08
2,0
1,0
0,96
0,96
1,04
0,96
1,0
1,0
1,62
0,42
0,96
1,0
1,16
1,22
0,66
1,0
1,08
0,88
1,0
1,04
1,16
0,84
1,38
0,58
1,42
0,58
1,0
2,42
0,66
0,92
1,0
1,12
0,96
1,34
0,62
1,34
1,0
0,7
0,92
1,46
0,62
1,34
0,62
1,88
0,2
0,88
1,08
1,08
0,88
2,0
1,12
1,0
1,22
1,74
1,26
0,66
1,04
1,12
0,84
1,0
0,96
1,08
0,96
1,0
0,96
1,12
0,92
0,96
1,04
1,12
0,88
1,0
0,96
1,08
1,92
1,04
1,62
0,38
1,34
0,62
2,04
0,38
0,96
0,66
1,12
0,88
1,38
0,58
1,08
0,96
1,0
1,0
1,62
0,38
1,0
2,0
1,0
1,46
0,54
2,08
0,26
0,7
0,96
1,34
0,66
1,38
0,62
1,16
0,84
0,96
1,04
1,88
0,2
0,88
1,04
1,16
0,84
1,34
0,62
1,66
0,38
1,0
0,96
1,62
0,42
0,96
3,04
1,0
1,04
1,8
1,12
1,0
1,08
0,96
0,92
2,2
0,88
1,0
1,0
1,08
1,26
0,62
1,08
1,12
0,88
0,96
1,04
1,8
0,2
0,88
1,08
1,34
2,62
1,12
0,92
0,96
