1,38
0,62
1,04
0,92
1,12
0,96
1,3
0,74
1,3
0,66
3,0
0,92
1,2
0,84
0,92
1,16
0,84
1,04
0,92
1,04
1,42
0,7
0,88
0,96
1,46
0,62
1,0
1,04
1,34
0,7
1,04
0,92
1,42
0,62
2,0
1,12
0,84
0,96
1,04
1,38
0,7
0,92
0,96
1,38
0,7
0,96
1,08
1,34
0,66
1,0
0,92
1,38
0,62
1,04
1,34
0,66
0,92
2,08
1,0
0,96
2,08
1,0
1,0
2,26
0,74
1,0
2,3
0,66
0,92
2,08
1,38
0,66
1,42
0,58
2,04
1,22
0,82
1,22
0,78
1,5
0,5
0,92
1,08
1,18
0,82
1,96
1,3
1,04
1,58
1,34
0,78
1,22
0,74
1,92
1,42
0,7
1,96
1,3
0,7
1,88
1,34
0,82
1,92
1,3
0,74
1,92
1,12
0,96
1,0
0,92
1,12
0,96
0,96
1,0
1,3
0,74
1,46
0,46
1,34
0,96
1,82
1,18
1,0
1,74
1,08
1,0
1,88
1,34
1,0
0,96
0,78
2,34
0,92
2,74
0,96
2,0
1,34
0,74
2,96
1,04
0,96
1,26
0,78
0,88
3,12
1,22
1,74
1,26
1,2
0,54
1,88
1,16
1,0
1,92
1,38
0,88
1,04
0,7
1,38
0,66
1,3
0,62
1,38
0,74
1,26
0,66
1,42
0,62
1,26
1,04
0,7
1,22
1,74
1,08
1,0
1,3
0,66
0,96
1,26
1,82
0,92
1,04
1,22
0,82
0,88
2,12
1,0
0,88
1,12
0,92
1,34
0,7
1,0
1,0
1,34
0,66
1,0
0,96
1,38
0,92
1,0
0,66
1,3
0,82
3,22
3,54
2,46
1,58
2,46
0,54
1,12
1,34
0,62
0,92
1,08
0,92
1,04
1,04
0,96
1,38
0,7
0,88
1,08
1,3
0,7
1,0
1,0
1,3
0,66
23,0
0,42
2,58
4,04
2,38
4,96
3,04
4,66
0,34
0,96
0,74
2,38
1,58
2,04
2,96
0,34
0,7
3,42
0,84
0,66
1,08
1,42
0,58
0,96
1,08
3,46
0,46
1,46
0,62
0,84
1,16
22,18
3,12
0,62
4,0
1,42
0,54
3,96
2,12
1,5
3,84
3,62
3,04
1,88
3,0
3,12
4,04
0,92
1,04
2,34
0,2
0,72
0,7
1,04
1,34
0,58
1,38
0,7
0,92
1,0
1,42
0,62
0,92
1,0
1,08
0,96
0,96
1,0
1,34
0,74
0,92
1,0
1,38
0,66
1,0
1,04
1,46
0,5
1,0
1,04
1,5
0,58
0,92
1,58
0,42
1,04
0,96
1,42
0,66
1,0
0,84
1,42
0,74
1,0
44,0
1,38
1,62
2,3
0,7
1,92
2,08
1,96
6,3
0,7
0,92
4,08
1,04
1,22
2,0
0,74
3,22
0,78
0,22
0,74
1,0
1,0
1,0
1,04
0,96
0,96
1,54
0,54
0,96
3,34
0,58
23,12
3,34
1,92
1,16
3,54
1,26
0,74
1,26
4,08
1,7
3,0
1,34
4,62
3,34
1,7
1,04
1,26
0,66
1,0
2,38
0,66
1,0
21,96
2,26
2,58
4,0
0,24
0,96
7,26
1,7
1,88
3,92
0,24
1,0
2,38
5,62
0,26
1,7
4,38
2,62
1,3
2,0
5,0
0,96
1,04
0,74
0,92
0,96
1,34
1,04
0,66
28,42
0,7
1,96
1,34
0,7
1,38
1,92
1,5
0,54
3,84
4,7
2,08
1,22
0,74
3,08
0,22
1,04
2,7
0,26
0,7
1,3
0,74
1,22
0,7
1,3
0,74
0,96
1,0
1,08
20,92
3,0
4,96
7,38
1,74
1,46
0,46
2,34
6,66
0,3
2,08
1,04
1,62
1,04
1,04
0,8
10,2
0,96
0,96
3,3
0,62
1,16
0,8
1,16
0,92
1,04
0,96
1,12
0,84
1,08
0,92
1,12
0,84
1,08
0,96
1,12
0,88
1,12
0,84
1,2
1,34
0,88
1,28
1,84
0,88
0,7
2,42
0,84
0,74
2,38
0,96
0,7
2,3
0,92
0,78
2,3
0,96
0,7
1,0
1,04
0,84
1,38
0,74
1,0
0,92
1,16
0,96
1,0
2,0
0,26
0,7
1,26
0,62
1,16
1,22
0,78
0,84
1,2
0,88
1,3
0,66
1,16
0,92
1,26
0,82
0,88
2,08
1,38
0,58
1,38
0,7
1,22
0,66
2,08
1,22
0,7
2,08
1,46
0,46
2,12
1,22
0,66
1,38
0,66
2,0
1,34
0,66
1,34
0,74
1,38
0,54
1,08
0,88
1,34
0,7
1,26
0,74
1,46
0,58
1,0
1,3
1,08
0,58
1,04
1,3
0,66
1,34
0,74
1,42
0,54
1,3
0,74
1,26
0,74
0,88
1,34
0,7
1,0
24,08
2,18
1,78
6,3
1,66
2,3
1,78
2,88
1,12
0,92
2,5
2,88
0,5
3,16
0,96
1,3
0,62
1,12
0,92
1,12
1,38
0,84
0,78
2,26
0,92
0,82
2,3
0,88
0,82
1,0
1,38
0,8
1,2
0,62
26,96
1,22
0,74
2,96
2,34
1,7
2,3
0,96
2,74
1,0
2,08
0,96
3,04
1,22
0,7
2,04
0,96
1,0
22,3
1,74
1,46
3,5
3,58
0,42
1,38
0,7
4,18
2,04
2,0
1,0
1,62
2,46
0,88
0,66
2,12
3,04
3,72
0,58
0,66
1,88
1,84
0,32
1,84
1,46
0,7
1,84
1,46
0,66
1,3
0,58
1,08
0,88
1,42
0,66
1,42
0,54
1,08
1,04
0,88
1,04
1,08
0,96
1,04
0,8
1,42
0,74
1,0
1,26
0,82
0,84
1,16
0,8
1,2
1,42
0,76
0,82
2,3
1,0
0,62
2,42
0,92
1,0
27,2
0,72
1,82
0,26
0,66
2,34
3,0
2,7
0,3
3,66
4,0
1,88
2,42
0,66
3,38
3,66
6,38
0,96
2,04
0,62
0,96
1,3
0,74
1,38
0,62
1,0
1,04
1,46
21,26
2,54
0,7
1,26
1,04
