0,96
1,16
0,38
1,62
0,34
1,04
0,96
1,04
0,96
1,04
1,74
0,96
0,38
0,92
1,74
0,96
0,34
0,96
1,0
1,62
0,34
1,66
0,38
1,62
0,34
1,04
0,96
1,66
0,34
1,0
2,54
0,2
0,34
0,92
1,08
1,62
0,34
1,0
0,96
1,16
0,84
1,04
1,7
0,38
0,88
1,04
1,0
0,96
1,0
1,08
0,96
0,96
1,0
1,08
0,96
0,96
1,0
1,04
1,04
0,96
1,46
0,54
1,0
5,04
0,5
0,54
0,92
0,96
1,0
1,04
1,5
0,46
1,0
1,04
1,0
0,96
1,04
1,0
1,04
0,92
1,0
1,04
1,0
0,96
1,0
1,04
1,0
0,96
1,82
0,42
0,8
0,96
1,82
0,38
0,84
1,0
1,96
0,28
0,72
1,04
3,24
0,26
0,5
1,74
0,42
0,84
0,96
1,82
0,42
0,8
0,96
1,2
0,84
0,96
1,04
2,28
0,84
0,84
1,0
1,0
1,0
1,0
1,0
1,04
1,0
0,96
1,0
1,04
1,0
1,04
0,92
1,04
0,96
1,54
0,46
1,0
1,08
1,0
0,96
0,96
1,0
1,04
1,0
0,96
1,0
1,04
1,0
1,5
0,46
1,04
1,0
0,96
1,0
1,04
1,0
0,96
1,04
1,04
0,96
0,96
1,0
1,08
1,0
0,92
1,0
1,04
1,0
0,96
1,0
1,12
0,92
0,96
1,54
0,54
0,96
0,96
1,2
0,84
1,0
0,96
1,0
1,08
0,96
1,0
0,96
1,08
1,46
0,5
0,96
1,12
0,92
0,96
1,04
1,04
1,0
0,92
1,54
0,54
0,96
0,96
1,0
1,16
0,88
0,96
1,0
1,12
0,92
0,96
1,08
0,96
1,0
0,96
1,0
1,24
0,8
1,0
1,0
1,0
1,0
1,5
0,46
2,08
3,04
26,0
22,88
0,54
0,5
1,0
1,0
1,0
0,96
1,0
1,04
1,0
0,96
1,0
1,16
0,84
1,0
1,04
1,08
0,88
1,0
1,04
1,0
0,96
1,0
1,0
1,04
0,96
1,0
1,04
1,0
