0,5
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,5
0,5
1,0
1,0
1,5
0,5
1,0
1,0
1,08
0,92
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,5
0,5
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,2
0,96
0,96
1,04
1,04
0,96
0,92
1,08
0,96
1,04
0,96
1,04
1,0
1,0
0,92
1,08
0,96
1,04
0,96
1,04
0,84
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
2,0
0,54
0,46
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,5
0,5
1,0
1,0
1,0
1,0
1,0
1,0
1,5
0,5
1,0
1,0
1,5
0,5
1,2
0,96
1,04
0,96
1,0
1,04
0,96
1,0
1,0
0,96
1,04
1,0
1,0
1,0
1,42
0,58
1,04
0,96
1,04
0,96
0,84
1,0
1,0
1,54
0,46
1,0
1,5
1,08
0,42
1,0
1,0
1,08
0,92
1,0
1,0
1,12
0,88
1,0
1,0
1,08
0,92
1,08
0,92
1,08
0,92
1,0
1,0
1,12
0,88
1,0
1,0
1,12
0,88
1,0
1,0
1,08
0,92
1,5
0,5
1,08
0,92
1,0
1,0
1,08
0,92
1,0
1,0
1,08
0,92
1,0
1,0
1,08
0,92
1,0
1,0
1,12
0,88
2,0
5,62
0,5
1,0
1,0
1,0
1,0
1,0
1,2
0,76
1,04
1,0
1,0
1,0
1,0
1,16
0,84
1,0
0,88
1,04
0,96
1,0
1,0
1,04
0,96
1,0
1,0
1,04
0,96
1,0
1,0
1,08
0,92
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,08
0,92
1,0
1,0
1,08
0,92
1,0
1,0
1,0
1,0
1,0
1,0
1,08
0,92
1,0
1,0
1,08
0,92
1,0
1,0
1,08
0,92
1,12
0,88
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,16
0,96
1,0
1,38
0,62
1,0
1,0
1,04
0,96
1,2
0,8
1,04
0,96
1,0
0,96
1,08
1,12
0,84
1,0
1,0
1,7
0,3
1,0
1,0
1,88
0,24
0,88
2,16
0,84
1,0
1,0
1,16
0,84
1,0
1,0
1,2
0,8
1,0
1,0
1,38
0,62
1,0
1,0
1,7
0,3
1,0
1,0
1,38
0,62
1,0
1,0
1,2
0,8
1,0
0,96
1,24
0,8
1,0
1,0
1,42
0,58
1,0
1,0
1,38
0,58
1,04
1,0
1,2
0,8
1,0
1,0
1,2
0,8
1,0
1,0
1,38
0,62
1,0
1,0
1,7
0,34
0,96
1,0
1,16
0,8
1,04
1,0
1,2
0,8
1,0
1,0
1,38
0,62
1,0
1,0
1,7
0,3
1,0
1,0
1,38
0,62
1,0
1,0
1,2
0,8
1,0
0,96
1,42
0,62
1,0
1,0
1,2
0,8
1,0
1,0
1,2
0,8
1,0
1,0
1,7
0,3
1,0
1,0
1,88
0,16
0,96
1,0
1,38
0,62
1,0
1,0
1,38
0,62
1,0
1,0
1,7
0,3
1,0
1,0
1,2
0,8
1,0
1,0
1,38
0,62
1,0
1,0
1,16
0,84
1,0
1,0
1,2
0,8
1,0
1,0
1,2
0,8
1,0
1,0
1,38
0,62
1,0
1,0
1,2
0,8
1,0
1,0
1,88
0,16
0,96
1,0
1,88
0,2
0,92
2,7
0,3
1,12
0,88
1,2
0,8
1,0
1,0
1,16
0,84
1,0
1,0
1,42
0,54
1,04
1,0
1,2
0,8
1,42
0,58
1,88
0,16
0,96
1,16
1,0
0,84
1,0
1,12
1,08
0,8
1,0
1,12
1,0
