0,88
1,08
0,88
1,0
0,88
0,92
1,04
1,0
0,92
1,48
0,96
1,0
0,8
1,56
0,96
0,52
0,8
1,24
0,72
1,08
0,84
1,48
1,0
0,84
1,12
0,88
0,92
0,96
1,0
1,04
0,92
0,88
1,08
1,32
1,04
0,84
1,48
1,04
0,52
0,8
2,04
1,36
0,48
1,4
1,08
0,84
1,2
0,84
0,96
0,88
1,0
1,96
0,84
1,12
0,88
1,88
0,48
1,48
1,0
0,44
0,92
1,92
1,16
0,72
1,64
0,96
0,8
1,08
0,8
1,0
1,0
0,96
1,0
0,96
0,88
1,0
0,96
1,0
1,36
2,56
0,44
0,8
1,08
0,88
1,12
1,4
0,96
1,08
0,4
1,4
0,84
1,04
0,84
0,96
2,04
0,88
1,08
0,8
1,08
0,8
2,0
0,96
0,52
0,92
1,08
0,84
1,2
0,8
1,4
1,0
0,52
0,8
1,44
1,0
0,96
1,0
0,92
1,04
0,96
1,0
0,92
0,96
0,84
0,96
1,88
0,68
0,8
1,12
0,92
1,28
0,56
1,4
1,08
0,44
0,88
1,12
1,4
0,84
1,04
2,6
0,2
2,36
0,56
1,04
0,92
0,88
1,6
0,8
1,96
1,16
0,72
2,52
0,52
0,8
1,24
0,72
1,48
0,88
1,04
1,0
0,84
1,12
0,92
0,88
0,96
1,0
0,96
0,92
1,4
1,16
0,88
1,12
0,72
2,48
0,52
0,84
1,04
0,88
1,04
1,32
1,0
1,04
0,84
1,12
0,92
0,96
0,88
1,0
0,96
1,0
0,96
1,44
0,96
1,08
0,76
1,48
1,0
0,48
0,84
1,08
0,88
1,2
0,72
2,48
0,88
1,68
0,36
0,76
1,08
0,88
2,04
0,92
1,04
1,32
1,08
0,8
1,52
1,0
0,56
0,8
1,08
0,96
1,08
0,68
1,56
1,4
0,48
1,0
0,88
1,0
0,96
1,96
1,8
0,24
1,28
0,92
1,44
0,68
1,24
1,52
2,32
1,96
2,08
0,36
1,48
0,96
0,84
2,0
1,84
1,96
1,04
0,84
2,52
1,32
0,64
0,88
1,0
1,28
0,76
1,16
1,16
1,28
0,6
1,52
0,96
1,64
0,72
1,84
1,56
0,4
1,28
0,68
1,04
0,92
1,68
1,56
1,0
1,24
1,96
2,12
1,52
1,8
0,84
1,48
1,96
1,88
1,36
0,76
1,12
0,76
2,36
0,84
2,0
0,84
0,96
1,08
1,32
0,64
0,88
1,0
1,04
1,72
0,68
1,72
1,52
0,44
2,12
1,16
0,96
1,04
0,6
1,52
1,64
0,24
0,76
0,96
1,08
1,44
0,6
1,32
1,84
2,32
1,48
1,68
0,36
1,36
1,96
0,8
1,0
0,6
2,44
1,32
0,48
0,96
1,08
1,32
0,56
0,92
1,04
0,96
0,84
1,4
1,04
1,0
1,52
0,36
1,92
1,92
1,88
0,96
2,6
0,76
1,04
1,0
1,32
0,64
0,84
1,04
1,04
0,92
0,88
2,4
1,4
0,48
2,04
1,88
1,24
0,52
1,72
0,36
1,84
1,52
0,96
1,44
0,52
0,88
1,88
0,36
1,76
1,2
1,52
0,8
0,52
1,96
1,0
0,96
1,88
1,96
1,36
1,4
0,72
1,0
1,16
0,72
1,04
2,16
1,96
2,6
1,72
0,88
0,68
1,88
1,28
0,6
1,28
0,76
1,24
1,04
1,28
1,04
0,96
0,64
0,88
2,24
0,96
0,72
0,92
1,8
1,4
1,12
0,92
1,88
1,96
2,04
1,28
0,92
1,04
2,4
0,64
0,76
1,04
1,24
0,72
0,96
2,72
1,4
1,48
0,72
1,68
1,12
0,8
1,88
0,16
1,28
1,0
0,92
0,64
1,72
0,72
0,84
2,04
0,96
0,88
1,0
1,4
0,56
1,4
1,32
0,72
1,72
1,88
1,44
0,6
2,0
1,84
2,52
0,88
0,92
1,04
0,88
0,84
2,56
0,48
1,2
0,68
1,04
2,24
1,12
0,84
1,76
0,2
1,28
0,76
1,72
1,96
1,56
0,8
1,08
0,8
1,04
1,0
1,4
0,56
0,88
1,84
0,4
0,8
1,28
1,32
0,6
1,88
2,04
1,8
1,88
3,48
0,84
0,96
1,08
1,4
0,64
0,96
1,72
0,48
1,88
1,52
0,56
1,48
0,36
1,88
2,0
1,04
0,84
1,88
1,8
1,52
1,0
1,32
0,72
0,96
1,0
1,16
1,76
2,16
1,96
1,96
1,88
1,88
1,68
0,32
3,52
2,16
1,6
1,76
0,4
0,72
0,88
0,92
1,4
1,36
0,6
1,88
1,96
1,84
1,96
2,08
1,68
0,68
1,32
0,64
0,88
1,0
1,24
0,72
0,92
1,04
1,36
1,84
1,96
1,88
2,12
1,24
0,96
1,04
0,92
0,96
2,32
0,64
0,84
1,04
1,24
1,76
0,96
1,44
1,28
1,8
0,68
1,88
1,76
1,88
0,2
2,0
1,16
0,96
1,44
0,72
0,84
1,04
1,24
1,68
0,92
1,56
0,4
0,96
1,0
1,88
0,8
0,6
1,8
1,68
0,28
1,96
1,84
2,48
1,04
0,92
1,32
0,64
0,8
1,0
1,32
0,72
0,96
2,28
1,64
0,68
0,96
0,6
1,8
0,24
1,24
0,72
1,72
1,96
1,76
0,68
0,96
0,84
0,96
1,0
1,36
1,56
1,08
1,2
0,76
1,4
1,32
0,56
1,28
0,52
1,36
1,08
1,0
0,96
0,88
0,92
1,48
1,96
0,64
0,96
2,36
0,44
0,88
1,0
1,32
1,84
1,56
0,6
1,44
0,36
1,96
1,88
0,96
1,0
1,96
1,72
0,72
0,88
0,92
1,32
0,72
0,88
1,8
0,2
0,8
1,04
1,0
1,48
1,8
1,88
1,96
1,96
1,52
0,36
1,36
1,16
1,04
0,84
1,24
1,6
1,04
1,0
1,0
0,96
2,64
1,0
0,48
1,96
1,96
1,24
0,64
1,96
1,28
0,68
1,44
0,92
1,24
1,6
2,24
1,64
1,04
1,4
1,84
1,92
1,88
1,96
1,6
0,36
2,28
0,96
2,32
0,72
0,88
2,32
1,88
3,96
1,92
0,92
0,6
1,8
0,52
1,28
0,76
1,24
0,96
1,48
1,8
0,72
0,84
1,04
1,32
1,88
2,2
0,48
0,96
2,64
1,48
1,88
1,68
0,28
1,36
0,76
1,16
0,64
1,28
2,36
0,6
1,08
0,76
1,0
1,0
1,64
0,48
0,8
1,8
0,44
1,44
0,6
1,92
1,84
0,16
1,28
0,96
1,0
0,6
1,28
0,72
1,68
0,72
1,24
1,6
0,92
1,48
0,56
0,92
1,84
0,52
2,28
1,0
0,52
1,84
1,96
1,88
1,96
3,76
0,72
0,96
2,32
1,48
0,92
1,0
0,92
0,92
2,24
1,92
1,96
1,96
1,92
1,32
0,72
1,72
0,68
0,88
0,92
1,52
0,52
1,32
1,6
0,88
0,96
0,88
1,48
1,04
0,84
1,04
0,84
2,0
1,08
0,84
1,28
0,64
2,44
0,92
0,84
1,4
1,92
1,72
0,76
1,04
0,96
1,28
1,44
0,64
0,96
0,88
1,96
1,36
0,6
2,04
1,28
1,0
1,32
1,88
0,72
0,84
2,36
1,88
2,44
0,44
1,12
1,52
0,84
0,8
0,68
1,88
1,88
2,04
1,04
1,32
1,28
1,48
1,0
1,32
2,04
1,6
0,92
1,04
2,08
0,8
0,64
0,76
1,2
0,64
1,84
2,08
1,96
1,6
1,6
1,0
1,04
0,84
0,96
2,56
0,4
0,88
1,0
1,52
1,76
1,84
2,04
1,32
1,0
0,96
0,68
1,2
2,2
0,76
1,04
0,92
0,96
0,92
1,32
0,72
1,32
0,56
1,32
1,52
0,6
1,16
0,64
1,6
0,36
2,04
1,2
0,92
0,96
2,64
1,2
0,52
1,56
0,92
1,44
0,56
0,88
2,32
2,08
1,36
0,48
1,6
0,36
1,28
0,76
1,16
0,64
1,84
1,04
1,52
1,16
0,72
0,8
1,0
1,52
0,52
0,88
2,24
0,72
1,04
1,64
0,68
1,32
0,48
1,04
0,84
1,96
1,88
1,12
0,8
1,56
0,84
1,04
0,92
1,4
0,64
0,96
1,96
1,88
2,48
1,12
0,52
1,96
2,04
1,24
0,72
1,88
0,12
1,16
1,24
1,16
2,04
1,44
1,08
1,24
1,96
2,36
1,04
1,88
0,68
1,8
1,84
2,0
1,28
0,76
1,6
2,04
0,6
0,88
1,0
1,0
0,88
0,96
2,4
1,96
1,32
0,72
1,72
1,96
1,88
2,12
1,16
1,52
0,84
0,72
0,84
1,04
1,24
0,8
0,88
2,72
1,36
1,52
1,12
0,72
0,68
1,8
0,96
1,0
2,08
1,76
1,88
1,52
1,0
1,24
1,76
0,84
1,48
0,48
0,88
1,8
1,16
0,8
0,6
1,24
0,56
1,68
0,36
1,28
1,0
0,96
0,68
1,16
1,2
0,84
2,0
1,96
2,8
0,8
0,6
2,12
1,32
0,56
1,2
0,6
1,88
2,04
1,24
0,68
1,76
1,64
2,2
0,72
0,8
0,92
1,48
0,56
0,88
1,08
1,24
2,12
1,32
0,48
1,92
1,92
1,08
0,96
1,2
0,68
1,68
0,76
0,92
0,8
0,96
1,16
1,16
0,72
0,88
2,0
0,96
0,8
2,48
1,92
1,84
2,0
1,92
1,28
0,68
1,72
0,72
0,92
0,96
1,4
0,56
0,88
1,08
1,16
0,96
0,8
2,4
1,36
0,44
2,04
1,76
1,92
2,04
1,28
2,04
1,0
1,24
0,64
0,88
1,0
1,24
0,8
1,16
1,04
1,16
1,28
0,48
1,92
1,84
2,0
1,92
2,08
1,36
2,2
0,68
1,28
0,6
0,96
1,96
2,36
0,6
1,32
1,96
1,88
1,8
1,36
0,6
2,12
1,12
2,48
0,72
0,76
0,96
1,32
0,8
0,96
0,84
1,48
0,48
0,84
1,84
0,76
1,68
1,92
1,44
0,72
1,24
1,0
1,04
0,92
1,48
1,72
2,12
1,88
2,44
0,8
0,68
1,2
2,4
1,88
0,72
1,04
0,92
1,16
1,92
1,64
2,24
2,12
1,88
2,44
1,32
2,12
1,28
0,92
0,88
0,6
1,4
0,64
1,2
0,92
0,96
0,68
1,8
1,64
2,12
1,64
0,92
1,44
0,56
0,88
1,8
0,52
0,88
1,08
1,36
0,6
1,92
1,92
0,96
1,0
1,88
1,28
1,48
0,92
0,72
0,88
0,92
1,32
0,64
0,92
1,04
1,04
1,88
1,72
0,76
1,72
2,04
0,88
0,88
1,88
1,92
0,24
1,8
1,52
2,4
0,56
0,88
0,92
1,24
1,76
0,92
1,36
1,84
1,0
0,88
1,96
1,88
1,36
0,76
1,2
1,24
0,8
1,0
1,24
0,72
0,8
2,32
0,8
0,88
1,0
1,4
1,84
1,88
2,0
1,28
0,6
1,8
0,24
1,88
1,36
2,24
0,72
0,96
2,24
1,88
2,36
1,56
1,88
1,96
1,96
1,88
1,04
0,92
1,6
2,08
0,72
0,88
2,04
0,84
0,96
1,0
1,48
0,56
1,24
1,36
1,96
0,88
1,08
0,64
1,84
1,28
1,0
1,04
2,4
1,52
0,92
1,04
1,84
0,96
1,28
1,56
1,8
0,68
1,76
2,0
1,56
0,24
2,0
1,88
1,84
0,72
1,0
0,8
1,08
0,96
0,88
1,0
1,32
0,64
0,84
2,52
1,8
1,32
0,64
1,88
1,88
1,96
2,56
0,96
2,12
0,56
1,04
1,0
1,4
0,64
0,8
1,08
1,24
1,52
0,84
1,04
0,6
0,92
0,84
2,08
1,0
2,68
1,68
1,32
0,76
0,68
0,96
0,88
1,4
0,64
0,88
1,08
1,16
0,8
1,8
1,24
0,8
1,12
0,16
1,92
1,96
1,8
1,84
0,6
1,08
0,96
0,88
0,96
1,44
0,56
0,96
2,16
0,72
1,04
1,8
0,48
1,32
0,56
0,96
0,88
1,96
1,88
1,68
0,32
1,84
0,72
0,96
2,24
0,56
1,28
1,64
0,84
1,0
0,96
1,4
1,88
1,88
1,96
1,88
1,88
0,24
1,28
2,12
2,16
0,56
0,88
2,12
0,92
1,04
2,4
1,88
1,28
0,88
1,6
1,28
0,68
1,88
0,32
1,0
0,68
1,64
1,96
0,68
0,88
1,8
0,52
1,88
2,68
0,64
2,2
1,8
1,0
0,96
0,92
1,04
1,0
1,16
1,76
1,64
0,92
1,64
2,36
0,8
0,76
1,2
1,24
1,24
1,44
1,08
0,72
0,76
1,8
1,88
1,36
1,0
0,96
0,64
1,76
0,64
0,8
1,08
1,0
0,96
0,96
1,0
1,36
0,6
0,8
1,0
1,96
0,72
0,64
1,84
1,64
0,32
2,12
1,2
1,08
1,04
2,28
0,96
1,04
0,48
0,96
1,0
1,16
1,6
1,0
1,32
1,56
0,8
0,96
0,6
1,56
0,36
1,84
1,92
2,0
1,52
0,92
1,04
0,92
0,8
1,0
1,4
0,64
0,88
1,8
0,24
0,84
1,4
1,36
0,76
1,36
0,28
2,04
1,88
1,96
1,8
2,0
1,64
2,16
0,64
0,96
1,96
1,0
0,96
1,64
0,68
1,8
1,96
1,88
1,96
1,8
0,24
1,76
1,84
0,72
1,4
0,56
0,88
0,96
1,0
0,76
0,96
1,16
1,48
1,28
0,52
1,88
1,96
1,8
