1,48
1,36
0,72
2,88
1,24
1,6
0,76
2,0
0,52
1,48
1,4
1,52
0,4
0,84
1,56
2,0
2,8
2,04
1,0
2,12
1,08
1,44
1,88
1,44
1,6
1,4
1,28
0,64
0,8
1,6
0,4
1,56
1,16
1,68
1,96
1,0
2,08
1,12
1,44
2,04
3,08
1,12
1,36
0,56
0,84
1,56
0,56
1,4
1,28
1,48
1,08
0,96
1,08
2,08
1,0
1,64
1,0
0,88
1,0
3,2
1,36
0,6
0,88
1,56
0,48
1,48
1,48
1,2
0,6
1,6
0,92
1,96
1,24
1,6
2,16
0,72
1,8
1,48
1,36
0,6
0,88
1,48
0,48
1,56
1,24
1,52
0,48
0,8
1,76
2,08
1,04
1,6
1,96
2,84
1,28
1,36
0,64
0,84
1,72
3,12
1,44
0,56
0,84
3,6
1,24
1,52
1,0
1,04
3,12
1,04
1,92
0,92
1,6
0,4
1,56
1,24
1,44
0,56
0,8
1,68
2,16
0,96
1,6
0,92
1,32
0,8
1,88
1,28
1,4
1,4
1,64
0,48
1,48
1,24
1,44
0,6
0,8
3,6
1,2
1,56
1,0
1,24
0,76
2,12
1,12
1,52
0,76
2,04
0,48
1,4
1,44
1,4
0,52
0,88
1,64
0,36
1,8
2,64
1,0
1,16
0,8
1,88
1,24
1,52
0,92
0,96
1,44
2,84
1,44
0,56
0,84
2,08
2,28
0,88
1,2
1,92
0,8
1,04
1,88
0,92
1,04
0,92
1,08
0,84
1,36
1,08
1,28
1,04
0,56
1,0
1,04
1,2
0,52
1,44
0,88
2,12
0,96
0,84
1,0
1,92
2,88
1,08
0,88
0,92
1,92
0,92
0,96
0,52
1,0
1,08
0,84
0,92
1,4
0,88
1,2
0,28
1,68
0,76
1,04
2,72
1,16
0,8
1,16
0,84
0,96
2,84
0,96
0,56
1,0
0,92
1,32
0,56
2,36
1,0
0,44
0,92
1,48
1,04
1,36
0,48
0,88
1,08
0,88
1,16
0,8
1,04
3,8
1,04
0,48
1,0
1,28
0,48
1,52
0,8
1,04
0,6
1,88
1,32
2,0
0,84
2,04
1,04
1,92
1,32
0,52
0,84
1,6
0,96
0,92
1,0
0,88
1,44
0,88
1,16
0,4
1,08
0,84
1,44
1,96
0,8
1,08
0,88
1,16
0,8
1,04
1,88
0,84
1,08
1,48
0,92
1,0
0,88
1,48
0,92
1,04
0,8
0,68
0,88
1,84
1,52
0,84
1,2
0,84
1,04
0,92
0,96
1,88
0,92
1,0
0,88
1,52
0,96
0,96
1,44
0,88
1,0
0,56
1,12
0,92
1,32
0,4
1,48
1,96
0,84
1,12
0,84
1,44
1,48
0,84
1,16
3,28
0,88
1,52
0,92
0,48
1,08
0,96
0,88
0,96
0,92
1,44
2,08
0,76
1,16
0,8
1,0
1,44
0,44
0,88
1,16
1,96
0,96
1,32
1,36
0,92
2,6
0,84
