0,7
1,0
1,0
1,0
0,96
1,08
0,96
1,0
0,96
1,42
0,62
1,34
0,66
1,0
1,42
0,58
1,0
1,0
1,46
0,58
8,46
0,58
0,96
1,04
1,0
1,18
0,78
1,46
0,8
0,96
0,82
1,0
1,0
1,0
0,96
1,04
1,18
1,0
0,74
1,26
0,82
0,96
1,34
0,58
1,38
0,96
1,08
0,66
1,3
0,74
1,34
0,62
1,3
0,92
1,12
0,62
1,3
0,96
1,12
0,66
1,26
0,78
1,3
0,58
1,34
0,78
0,92
1,3
0,7
1,08
0,92
1,3
0,78
0,96
0,96
1,3
0,7
1,26
0,7
1,38
0,7
1,26
0,62
1,5
0,66
1,18
0,7
1,38
0,74
1,0
0,96
1,42
0,8
0,78
1,04
1,5
0,72
0,74
1,04
1,5
0,46
1,0
0,96
1,46
0,62
1,0
1,0
1,68
0,32
0,96
1,04
1,46
0,54
1,0
1,26
0,7
1,04
0,96
1,34
0,66
1,04
0,96
1,34
0,7
1,0
0,96
1,3
0,66
1,08
0,96
1,3
0,74
1,0
0,96
1,26
0,78
2,5
0,38
0,42
1,0
0,58
1,34
0,78
1,3
0,66
1,04
1,26
0,92
0,74
1,08
0,96
1,04
1,0
1,8
0,42
0,96
0,74
2,08
1,18
1,58
0,24
0,96
1,26
0,66
1,38
0,7
1,22
0,78
1,34
0,66
1,26
0,7
1,34
0,7
1,22
0,82
1,3
0,7
1,18
0,74
1,34
0,74
1,18
0,82
0,92
1,34
0,7
1,22
0,74
1,34
0,7
0,92
1,04
1,3
0,78
0,92
0,96
1,38
0,74
0,96
0,92
1,42
0,66
1,0
0,96
1,34
0,66
1,26
0,74
1,0
1,26
1,0
0,82
0,92
1,08
1,0
0,92
0,92
1,34
0,78
0,96
1,08
1,0
5,34
0,42
1,2
0,84
1,08
0,96
1,0
1,92
1,12
0,96
2,08
0,92
1,04
2,0
1,0
1,0
1,88
1,08
1,04
2,08
0,84
1,08
1,92
1,12
1,3
0,74
1,76
1,5
0,74
1,84
1,5
0,66
1,88
1,42
0,62
1,0
2,34
0,74
0,92
2,46
0,62
0,96
2,26
0,78
0,92
2,38
1,0
0,58
2,08
1,38
0,7
2,42
0,88
0,88
2,2
0,88
0,66
2,26
1,28
0,5
2,42
0,88
1,04
1,88
1,28
0,46
2,04
1,46
0,5
2,0
1,38
0,92
1,78
1,5
0,42
2,3
1,12
0,54
2,04
1,42
0,84
1,62
1,38
0,7
2,04
1,42
0,58
1,92
1,34
0,78
1,92
1,38
0,66
2,08
1,46
0,46
2,46
0,84
0,7
1,3
1,04
0,96
1,0
1,78
1,26
0,92
2,04
1,08
0,7
1,96
0,96
1,08
2,22
1,0
0,96
1,04
0,74
1,46
0,8
0,78
1,0
0,88
1,0
1,3
1,32
0,42
1,04
1,26
0,78
0,96
1,22
0,74
1,3
0,7
1,08
1,0
1,22
0,74
1,04
1,0
1,18
0,78
2,46
0,88
0,88
2,24
0,58
1,22
2,2
0,8
1,24
2,54
1,18
2,28
0,84
0,88
2,82
1,0
1,92
1,04
0,96
1,04
1,0
1,0
0,96
1,08
0,92
1,04
0,96
1,04
0,92
1,08
0,88
1,08
0,96
1,04
1,0
1,0
0,96
1,04
0,96
1,04
1,0
1,04
2,04
0,84
1,12
2,22
0,74
1,04
2,22
0,74
1,26
1,82
0,96
1,04
2,0
0,84
1,16
2,34
0,66
1,0
1,0
1,0
2,3
0,88
1,0
0,78
0,96
1,08
1,18
0,82
0,88
1,12
1,18
0,82
0,96
1,22
0,82
0,96
0,88
1,16
2,88
1,08
3,0
1,34
2,66
0,92
1,04
2,0
0,96
3,3
0,78
3,0
1,0
1,0
1,26
0,74
1,3
0,66
2,08
1,0
0,92
1,34
0,7
1,0
0,96
1,34
0,7
1,04
0,92
1,3
0,7
1,26
0,7
1,38
0,7
1,26
0,7
1,26
0,74
1,34
0,66
1,34
0,7
1,0
0,92
1,08
0,96
1,34
0,66
1,38
0,58
1,04
0,96
1,12
0,92
1,38
0,62
1,38
1,0
0,66
0,96
1,26
0,74
1,08
0,96
1,26
0,66
1,08
1,0
0,96
0,96
1,12
0,96
1,04
0,88
1,08
1,0
1,26
0,66
1,04
1,08
1,0
0,92
1,04
1,0
0,92
1,3
0,78
1,0
0,96
1,04
0,92
1,08
0,92
1,12
0,84
1,16
0,88
1,34
0,66
1,08
0,92
1,12
0,96
0,96
1,34
0,74
0,84
1,12
0,92
1,34
0,78
1,22
0,78
0,92
1,26
0,82
1,0
1,0
1,3
0,66
0,96
1,26
0,82
1,22
0,74
1,04
1,34
0,66
0,92
1,04
1,34
0,88
1,0
0,66
2,16
0,92
1,0
2,08
0,96
1,04
2,3
0,7
0,92
2,38
0,7
0,96
1,96
1,04
0,96
2,08
2,96
4,0
4,0
1,04
2,96
1,42
2,8
3,78
3,3
0,7
0,92
3,3
0,66
2,38
0,78
0,84
2,46
0,92
0,66
2,34
0,74
0,92
2,3
0,78
0,92
1,96
1,42
2,08
1,0
0,62
0,92
2,5
0,58
0,96
1,96
1,08
0,96
2,04
1,3
0,7
2,46
0,58
0,96
1,3
0,74
0,92
1,26
1,78
1,04
1,18
1,82
0,92
1,08
1,88
1,0
1,08
1,96
0,96
1,08
1,96
1,0
1,04
1,0
0,92
1,04
1,04
1,04
1,0
1,38
0,54
1,04
1,04
0,92
1,04
1,04
1,22
0,74
0,96
1,08
1,26
0,66
1,08
0,96
1,3
0,62
1,04
1,08
0,96
0,96
0,96
1,04
0,96
0,96
1,08
0,96
1,04
0,96
1,0
1,08
0,92
1,0
1,04
0,96
1,04
0,92
1,08
1,0
0,96
1,04
1,0
1,0
1,08
0,88
1,12
0,88
1,3
1,0
0,82
0,88
1,3
1,0
0,74
1,04
1,04
0,96
1,04
0,88
1,3
1,0
0,82
0,88
1,12
0,96
1,22
2,78
0,96
1,0
1,0
2,08
0,96
1,0
2,38
0,62
0,92
2,34
0,74
1,0
2,04
0,96
0,96
2,0
2,26
0,82
1,0
2,3
0,62
1,04
2,22
0,78
3,26
1,0
0,74
2,22
0,78
1,04
2,34
0,88
2,66
1,08
0,92
2,04
1,0
1,0
2,04
1,34
0,62
2,26
0,82
0,92
2,04
1,0
0,92
2,0
1,04
0,96
1,42
0,66
1,26
0,7
2,3
0,78
1,38
0,92
0,7
1,26
0,7
2,3
0,92
0,74
1,38
0,7
1,22
0,7
2,08
1,26
0,62
1,34
0,96
0,74
1,04
1,3
0,92
0,82
1,0
1,18
0,82
0,92
1,08
1,0
1,18
0,78
1,0
1,04
1,18
0,7
1,3
0,78
1,04
0,96
1,04
1,22
0,78
0,88
1,04
1,0
1,08
0,88
1,12
0,96
1,0
1,0
0,96
1,04
0,96
0,92
1,16
0,96
1,04
0,88
1,08
1,46
0,58
0,96
1,0
1,0
1,04
1,0
1,0
0,84
1,38
0,96
0,82
0,96
1,04
0,96
1,26
0,74
1,0
1,0
1,22
0,7
1,12
0,92
1,08
0,88
1,12
1,0
1,18
0,82
0,92
2,26
0,74
1,08
2,0
0,92
1,0
2,08
0,92
0,96
2,12
0,92
0,96
2,12
2,88
1,38
2,0
0,7
3,26
0,74
3,3
0,66
3,34
0,74
3,96
1,0
2,34
0,7
3,26
0,7
0,88
2,16
0,92
0,96
2,08
0,96
0,96
2,04
1,3
0,62
2,16
0,96
0,92
2,04
1,0
1,0
1,3
0,74
1,22
0,74
1,34
0,96
1,0
0,7
2,08
1,22
1,04
1,04
0,7
1,18
0,78
1,38
0,58
1,3
0,7
1,96
1,34
0,66
1,3
1,04
0,74
1,22
0,82
1,0
0,96
1,04
0,96
1,22
0,78
0,96
1,26
0,82
0,96
0,92
1,08
1,22
0,74
1,08
1,0
1,22
0,74
1,22
0,82
0,92
1,0
1,08
0,88
1,12
0,92
1,04
0,96
1,42
0,58
1,08
1,0
0,92
0,96
1,04
1,0
1,04
0,92
1,12
0,88
1,38
0,66
1,04
0,96
0,96
1,12
0,88
1,0
1,08
1,22
0,78
0,96
1,08
1,18
0,82
0,96
1,0
0,96
1,04
0,96
1,26
1,0
0,78
0,96
1,26
0,82
1,0
0,92
0,96
2,08
0,92
1,04
2,08
1,0
0,96
2,22
2,82
0,96
1,04
0,84
2,46
0,58
1,08
2,3
1,92
0,82
3,34
0,62
1,22
2,04
0,96
0,78
2,26
0,78
0,92
2,34
0,7
1,0
2,22
0,78
0,96
1,96
1,04
0,88
2,12
1,3
0,66
2,04
1,08
0,84
2,12
1,0
0,92
2,0
1,08
0,96
2,0
1,04
0,92
1,38
0,58
1,16
1,34
0,96
0,7
1,0
0,88
1,34
0,7
1,3
0,7
2,04
1,04
0,92
1,34
0,74
0,96
1,0
1,3
0,7
1,3
0,66
1,26
0,78
1,0
1,04
0,96
1,04
0,88
1,04
1,08
1,0
0,88
1,08
1,22
0,78
0,96
1,04
1,0
1,26
0,74
1,0
1,0
1,3
0,7
0,96
1,04
0,96
1,04
2,0
1,04
0,88
1,12
0,96
0,96
0,92
1,12
1,04
0,92
1,0
1,04
0,96
1,0
1,04
1,0
0,96
1,08
0,84
1,16
0,92
1,08
0,96
0,96
1,0
1,08
0,92
1,26
0,78
1,0
1,42
0,8
0,74
1,08
0,96
1,04
0,92
1,26
0,82
0,88
1,04
1,08
1,0
0,96
1,04
0,96
2,04
0,96
0,96
2,04
1,0
0,96
2,08
0,96
0,96
2,08
0,92
1,0
2,04
0,96
0,96
2,12
2,22
0,78
1,0
2,3
0,7
1,46
1,76
1,0
0,96
2,08
0,66
1,08
2,3
0,7
3,38
0,62
0,96
2,0
1,3
0,66
2,04
0,96
0,92
2,04
1,08
0,88
2,04
1,04
0,92
2,08
0,96
1,0
2,04
1,3
0,66
1,46
0,58
1,08
0,88
1,42
0,7
1,18
0,78
1,46
0,58
1,0
0,84
1,5
0,62
1,0
0,92
1,42
0,66
1,0
0,96
1,38
0,66
1,3
0,62
1,12
1,26
0,62
1,12
1,0
0,92
0,96
1,04
1,04
1,3
0,7
0,96
1,08
1,18
0,7
1,08
1,0
1,3
0,66
1,0
1,08
0,96
1,3
0,7
0,96
1,04
0,96
1,0
1,08
0,92
1,0
2,34
0,66
0,96
1,08
0,96
0,96
1,04
1,0
1,0
1,0
1,0
1,0
0,92
1,12
0,96
0,96
1,04
1,04
0,96
1,04
0,88
1,16
0,92
1,0
0,96
1,3
0,74
1,08
0,88
1,12
0,92
1,04
0,96
1,26
0,7
1,34
0,7
1,26
0,78
0,96
1,26
0,7
2,12
0,88
0,96
2,16
0,88
1,0
2,12
2,88
1,04
3,04
0,96
0,96
0,96
2,16
2,22
0,66
0,96
2,46
0,62
3,3
0,7
3,34
0,66
3,34
0,66
1,04
2,34
0,62
3,0
1,0
0,92
2,12
1,3
0,58
2,16
1,38
0,5
2,04
1,0
0,96
2,46
0,62
0,96
2,04
0,96
0,92
1,66
0,42
1,08
0,88
1,46
0,58
1,38
0,58
2,12
1,0
0,96
1,34
0,66
1,04
0,92
2,08
1,0
1,34
0,96
0,62
1,26
0,74
1,26
1,16
0,62
1,0
0,96
1,0
0,92
1,16
0,96
1,46
0,5
1,04
1,22
0,78
0,96
1,04
1,0
1,3
0,62
1,08
1,04
1,26
0,58
1,16
0,96
0,88
1,08
1,04
0,84
1,04
1,04
1,04
0,96
0,96
1,04
1,0
1,04
1,26
0,74
1,0
0,92
1,12
0,88
1,46
0,62
1,26
0,66
1,12
0,92
1,12
0,96
0,96
0,96
1,12
0,92
1,0
0,96
1,08
0,92
1,08
0,96
1,04
1,0
0,92
1,04
1,04
0,96
1,08
0,92
1,04
0,96
1,04
2,92
1,04
1,08
0,84
2,12
1,0
0,96
2,04
1,0
0,88
2,12
1,0
0,92
2,42
0,62
1,04
2,34
1,96
0,74
3,22
0,78
0,96
2,34
0,66
3,3
0,66
3,34
0,66
1,08
2,26
0,7
0,96
1,92
1,12
0,84
2,08
1,0
0,96
2,12
0,92
0,96
2,08
0,96
1,0
1,96
1,16
0,84
2,04
1,0
1,0
1,5
0,54
1,08
0,84
1,5
0,58
1,04
0,92
1,42
0,66
1,34
0,62
2,0
1,26
0,74
1,38
0,7
1,26
0,66
2,08
1,26
0,58
1,34
1,0
0,74
1,08
0,92
1,08
0,88
1,04
1,0
1,34
0,66
1,04
0,96
1,34
0,58
1,16
0,96
1,04
0,96
0,96
1,04
1,3
0,58
1,12
1,0
0,88
1,0
1,08
1,0
1,3
0,62
1,04
1,0
1,0
1,04
0,96
1,0
1,0
0,96
1,04
0,96
1,04
1,0
1,0
1,0
0,96
1,04
0,96
1,0
1,08
0,96
1,04
0,92
1,08
0,92
1,08
0,96
1,3
0,7
1,08
0,92
1,3
0,7
1,08
0,92
1,08
0,92
1,34
0,74
1,22
0,82
1,0
0,96
0,88
2,42
0,74
0,88
2,12
0,96
1,0
2,22
0,74
0,92
2,34
0,74
0,96
2,04
1,0
0,92
2,08
2,38
0,62
1,04
2,34
0,66
3,3
0,62
3,34
0,7
1,04
2,26
0,7
1,04
2,26
0,7
1,04
1,88
1,16
0,8
2,08
1,04
0,88
2,0
1,12
1,0
2,0
1,0
0,88
2,2
1,3
0,58
2,04
1,0
1,0
1,42
0,62
1,22
0,78
1,38
0,62
1,3
0,62
2,0
1,08
0,92
1,38
0,66
1,08
1,3
1,04
0,54
1,38
0,66
2,0
1,08
0,92
1,3
1,04
0,62
1,08
1,0
1,22
0,74
1,08
0,96
1,3
0,66
1,04
1,22
1,08
0,66
1,0
1,08
1,18
0,74
1,04
1,04
1,26
0,66
1,26
1,78
1,04
0,92
1,08
0,96
0,88
1,08
1,0
1,0
0,92
1,12
1,04
0,88
1,08
1,0
0,96
1,0
1,0
