2,46
1,04
0,96
3,08
0,96
1,96
2,78
1,76
62,0
1,2
1,3
0,96
3,2
2,0
0,8
2,0
2,54
2,54
0,58
3,46
0,92
1,66
2,3
1,7
0,8
1,5
2,12
1,04
0,88
0,54
1,62
0,38
1,42
1,66
3,04
2,5
0,84
0,54
1,58
0,38
1,5
3,96
2,12
1,92
0,58
7,42
2,08
0,42
2,12
2,84
69,54
6,5
1,0
3,0
3,16
0,84
0,96
1,66
0,34
1,0
1,0
1,0
1,0
1,0
1,0
1,62
0,38
1,0
1,0
1,2
0,8
1,08
1,12
1,04
0,76
1,12
0,88
1,2
0,8
1,2
0,92
1,0
0,88
1,2
1,0
0,96
0,84
1,24
0,88
1,0
0,88
1,12
1,04
1,0
0,84
1,12
1,0
1,0
0,96
0,92
1,08
1,04
0,88
1,12
0,88
1,16
0,84
1,2
0,8
1,12
0,88
1,2
0,96
0,92
0,92
1,16
1,0
0,96
0,92
1,2
0,88
1,0
0,88
1,16
1,04
48,38
0,42
1,16
1,0
0,84
1,0
1,2
1,0
0,8
1,0
1,16
1,0
0,84
1,0
1,2
0,96
0,84
1,0
1,16
0,84
1,0
60,54
0,46
1,2
0,96
0,84
1,0
1,16
1,04
0,84
0,96
1,2
0,96
1,04
0,84
0,96
1,7
0,34
1,0
0,96
1,32
0,68
60,62
0,38
1,16
0,96
0,88
1,0
1,2
0,8
1,0
1,0
1,16
1,04
0,8
1,08
1,16
0,96
0,84
0,96
1,24
0,76
1,04
60,5
0,46
1,28
0,84
0,88
1,0
1,28
0,84
0,88
1,0
1,16
0,84
1,0
1,0
1,16
1,04
0,8
1,0
1,16
1,04
0,84
60,46
0,5
1,0
1,0
1,24
0,76
1,0
1,04
1,16
0,8
1,0
1,0
1,2
0,8
1,0
1,0
1,5
0,5
1,0
1,0
1,16
60,38
0,5
0,96
1,0
1,0
1,0
1,0
1,0
1,2
0,8
1,04
0,96
1,2
0,84
1,0
1,0
1,58
0,42
1,0
1,0
1,2
60,34
0,42
1,0
1,0
1,04
0,96
1,0
1,0
1,04
0,96
1,0
1,0
1,54
0,46
1,0
1,0
1,5
0,5
1,0
1,0
1,2
60,3
0,5
1,0
1,0
1,24
0,76
1,0
1,0
1,12
0,88
1,16
0,84
1,0
1,0
1,0
1,04
0,96
1,0
1,2
0,8
1,0
60,5
0,5
1,2
0,8
1,0
1,0
1,16
0,88
0,96
1,0
1,2
0,96
1,08
0,8
1,2
0,88
1,08
0,8
1,16
1,04
0,96
60,34
0,5
1,2
0,96
0,84
1,0
1,0
1,16
1,04
0,8
1,16
1,08
0,92
0,84
1,0
1,0
1,0
1,0
1,24
0,76
1,0
60,5
0,5
1,12
0,92
0,96
1,0
1,54
0,46
1,0
1,0
1,0
1,24
0,88
0,88
1,0
1,2
0,96
0,84
1,0
1,24
0,88
60,38
0,54
1,0
1,2
0,88
0,88
1,0
1,2
0,8
1,0
1,0
1,16
0,84
1,04
1,0
1,16
0,8
1,0
1,0
1,2
0,96
60,34
0,5
1,0
1,2
0,96
0,84
1,0
1,2
0,96
0,84
1,0
1,2
0,8
1,0
1,0
1,16
1,08
0,8
1,0
1,0
1,0
60,46
0,5
1,0
1,0
1,0
1,0
1,0
1,04
1,16
0,8
1,0
1,04
1,28
0,68
1,0
1,0
1,24
0,76
1,04
0,96
1,0
60,5
0,5
1,0
1,0
1,24
0,76
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
1,54
0,46
1,28
0,72
1,0
1,0
1,28
84,22
0,5
1,0
1,0
1,0
1,0
1,0
1,0
1,12
0,88
1,0
1,0
1,16
0,84
1,0
1,0
1,5
0,5
1,04
0,96
1,0
76,5
0,5
1,24
0,8
0,96
1,16
1,08
0,76
1,0
1,16
1,0
0,84
1,0
116,5
0,54
0,96
1,0
1,16
0,84
1,0
1,0
1,0
1,04
0,96
1,0
1,04
1,0
1,04
0,96
1,0
60,5
0,46
1,16
0,88
0,96
1,0
1,12
0,88
1,0
1,0
1,2
0,8
1,0
1,0
1,12
1,08
0,8
1,0
1,2
0,84
0,96
60,54
0,46
1,0
1,0
1,0
1,0
1,16
0,84
1,0
1,0
1,16
0,88
0,96
1,0
1,16
0,84
1,0
1,04
0,96
1,0
1,0
