0,54
1,0
1,42
1,04
0,54
1,0
1,0
1,46
0,54
1,0
1,0
1,5
0,5
1,0
1,0
1,0
1,04
2,5
1,46
0,62
0,46
1,38
0,54
1,0
0,96
1,5
0,58
0,96
0,96
1,0
1,08
0,92
1,0
1,58
0,46
1,0
0,96
1,04
1,0
1,0
0,96
1,5
0,54
1,0
1,66
0,34
1,42
0,54
1,66
0,38
1,04
0,92
1,74
0,34
0,96
1,04
2,42
0,62
0,88
1,66
0,38
2,0
1,66
0,38
0,96
1,2
0,8
1,0
0,96
1,04
1,96
0,24
0,8
1,0
1,0
1,0
1,0
1,04
0,96
1,0
1,0
1,0
1,0
0,96
1,0
1,04
1,0
1,0
1,0
1,04
0,96
1,54
0,42
1,5
0,54
0,96
1,04
1,46
0,54
1,46
0,54
1,46
0,58
1,46
0,5
1,46
0,54
0,96
1,04
1,04
0,96
0,92
1,04
1,5
0,54
1,5
0,54
0,88
1,08
0,96
1,04
1,0
1,0
1,0
0,96
1,0
1,04
1,42
0,62
0,88
1,08
1,66
0,34
0,92
1,08
1,46
0,5
1,0
1,04
0,96
1,54
0,5
1,04
0,92
1,58
0,46
1,0
1,5
0,5
0,96
1,04
0,96
1,54
0,5
1,0
0,96
1,62
0,42
1,0
1,46
0,5
1,04
1,0
0,96
1,0
1,0
1,04
1,46
0,96
0,58
0,92
1,54
0,46
1,08
0,96
1,46
1,04
0,58
1,46
0,96
0,54
1,0
5,88
7,0
0,5
0,28
0,54
0,76
2,16
0,84
1,04
1,96
0,2
0,96
2,8
0,28
1,18
0,62
2,0
0,42
0,58
1,0
1,66
0,8
0,5
1,5
0,54
1,04
0,96
2,0
1,0
0,96
1,04
1,04
0,92
1,0
2,04
1,04
0,88
1,08
1,0
1,0
1,0
1,46
0,58
0,96
0,92
1,24
0,84
1,0
0,96
1,24
0,8
1,0
0,92
1,08
1,42
1,0
0,54
1,04
1,0
1,0
0,92
1,08
1,0
1,0
0,96
1,04
1,0
1,96
1,04
0,96
1,46
0,58
1,42
2,08
2,96
5,0
2,96
3,04
3,74
9,84
1,42
1,96
0,58
0,96
1,04
0,96
1,08
0,96
1,0
1,42
0,58
1,0
1,5
1,0
0,5
1,04
1,0
1,38
1,62
2,0
1,0
0,38
0,58
1,5
1,5
0,42
0,58
1,5
1,08
0,38
2,54
0,46
0,2
2,8
0,24
0,8
1,0
1,0
1,42
4,12
0,46
3,16
8,3
2,42
0,2
0,92
0,96
1,74
0,38
0,92
0,96
2,24
0,84
0,96
1,88
0,28
1,84
2,46
1,0
0,54
2,08
0,46
0,5
3,0
0,92
10,08
0,92
1,04
1,42
1,0
0,54
1,04
1,0
1,7
0,34
0,92
1,04
2,0
1,0
1,54
0,38
1,08
0,92
1,28
0,76
1,04
1,0
1,0
2,04
0,96
1,62
0,38
1,0
1,04
1,38
0,58
1,04
1,42
0,96
0,62
1,38
0,62
1,0
2,0
1,0
0,38
0,54
2,08
0,38
1,62
1,0
2,0
0,42
0,58
2,0
0,38
0,62
1,0
3,96
1,46
0,54
1,66
2,76
1,96
1,04
3,0
0,62
1,0
1,58
0,42
0,96
1,38
1,04
0,96
0,66
0,96
1,04
1,42
0,58
0,96
1,04
1,38
0,62
1,0
1,0
0,96
1,04
0,92
2,04
1,42
0,58
1,42
0,54
1,04
3,0
1,96
1,46
1,0
1,0
1,04
4,96
4,58
4,38
3,0
4,04
1,0
0,62
0,96
2,04
5,5
2,92
0,58
1,0
1,34
0,58
1,5
0,58
1,96
1,04
1,96
0,42
1,04
0,58
1,0
0,96
1,08
1,54
0,54
0,88
1,0
1,5
0,58
0,88
1,04
1,0
1,38
0,62
2,34
0,58
1,08
2,46
0,58
0,92
4,0
1,08
14,34
2,96
5,04
3,62
1,0
1,62
0,3
1,46
1,62
0,96
1,0
1,38
1,0
0,62
1,04
1,34
1,62
1,08
1,0
1,38
0,62
1,3
0,66
1,0
1,0
1,0
1,0
1,0
1,38
0,62
0,96
1,38
0,66
1,0
1,34
1,04
0,58
1,04
1,34
1,0
0,62
1,04
1,0
1,34
0,66
0,96
1,04
1,84
0,24
0,92
1,0
2,0
1,34
0,66
1,34
0,66
0,96
1,46
1,12
0,46
1,0
1,34
1,08
0,96
0,58
1,04
1,66
6,72
4,08
3,96
3,58
2,0
3,38
0,62
1,0
1,0
1,0
0,96
1,04
1,0
1,42
0,66
0,92
1,04
0,96
1,58
0,88
0,54
1,0
1,04
0,96
0,96
1,04
1,0
1,5
0,5
1,42
1,58
1,0
1,42
0,62
0,96
1,92
2,46
0,66
0,42
0,5
2,46
2,92
1,66
4,38
1,0
2,96
0,66
2,42
0,42
0,24
1,92
0,92
1,08
1,0
1,0
1,0
1,38
1,0
1,04
0,58
2,0
1,0
0,92
0,5
0,58
2,5
0,62
0,84
1,04
2,46
0,54
0,96
1,0
1,04
0,96
1,04
1,54
0,96
0,46
2,88
0,62
0,54
3,34
2,62
3,88
0,24
0,96
1,0
1,34
0,66
1,34
0,62
1,46
0,58
0,96
1,04
0,96
1,0
1,0
1,0
1,38
0,62
0,96
1,08
1,42
1,54
0,38
0,96
1,0
2,04
1,58
2,0
1,0
2,04
0,42
0,58
1,0
1,0
2,0
5,0
1,38
1,58
1,66
1,38
0,96
2,42
0,62
0,96
1,04
0,92
1,08
0,92
1,46
0,54
1,42
0,62
1,42
0,58
1,04
0,96
1,42
0,58
1,04
2,0
0,34
1,66
1,0
1,0
0,96
1,04
1,0
0,92
3,08
1,42
0,54
1,04
1,0
1,0
1,42
0,58
1,0
12,42
0,58
5,38
0,62
1,0
7,0
0,34
6,04
1,04
0,58
2,0
0,38
1,0
0,62
1,34
1,04
0,62
1,38
0,58
1,42
0,62
1,0
0,96
1,42
2,16
1,0
0,42
1,0
1,0
1,04
2,0
2,42
0,54
1,04
0,96
1,0
1,04
1,96
1,04
0,96
1,04
0,96
2,04
2,38
4,0
0,58
1,04
1,96
4,08
3,62
3,76
4,2
0,42
1,34
0,96
1,0
0,66
2,0
0,92
1,04
1,38
0,62
1,04
1,0
1,42
0,58
1,0
1,92
0,5
0,58
1,0
1,0
1,42
0,96
0,96
1,08
0,96
1,04
0,54
11,58
1,92
1,92
0,66
5,96
2,04
2,96
2,58
3,42
1,04
0,96
1,04
0,96
1,0
0,96
1,04
1,04
0,96
1,0
2,0
1,38
0,62
1,42
0,58
1,0
1,0
1,34
1,66
0,38
0,58
1,42
0,62
1,34
0,66
2,96
0,46
0,58
6,34
9,08
0,54
2,46
1,58
2,04
0,92
2,08
1,0
3,42
0,96
0,58
0,96
1,04
0,92
1,04
1,0
1,04
1,42
0,62
0,92
1,04
0,96
1,5
0,88
0,66
1,5
1,46
1,08
1,46
1,04
0,42
1,08
0,96
1,0
1,0
1,46
0,54
1,0
1,0
1,42
1,58
1,0
4,0
2,34
3,5
3,82
1,72
0,62
1,0
4,34
1,66
3,0
1,42
0,58
1,0
1,04
1,34
0,62
1,0
1,96
0,42
0,62
0,96
1,08
0,96
1,34
0,58
1,08
0,96
1,42
1,62
1,38
1,58
2,0
1,46
0,5
1,08
0,96
1,7
0,76
0,92
2,28
1,72
0,66
1,0
1,0
1,04
10,34
0,62
8,42
3,54
0,42
1,96
0,62
1,42
0,62
1,0
1,0
2,96
0,92
1,12
0,38
0,62
1,0
0,96
1,42
0,62
1,0
1,0
2,0
0,42
0,54
1,38
1,66
0,96
1,38
1,66
1,0
1,38
0,62
1,0
2,38
1,62
1,0
1,38
2,04
3,0
0,96
2,0
0,62
0,96
1,04
0,96
1,08
0,96
1,0
0,96
1,04
1,0
1,0
0,96
2,7
0,72
0,58
1,04
1,38
0,62
1,38
0,58
1,04
1,0
1,34
1,08
0,58
1,0
1,0
1,42
0,58
1,0
3,0
2,0
3,38
3,58
7,04
3,38
3,0
0,58
3,04
1,46
0,58
1,34
0,62
1,38
2,62
0,96
0,46
1,58
0,42
1,16
1,42
0,96
1,42
1,66
0,96
1,38
0,58
1,46
0,54
1,42
1,62
1,0
1,46
0,62
0,92
0,96
1,92
0,16
0,96
1,34
1,66
3,42
1,04
23,88
1,0
1,08
0,54
1,38
0,66
0,96
1,04
3,42
0,42
0,16
1,34
0,66
1,0
2,0
0,38
0,58
1,0
1,42
0,62
0,96
1,04
1,34
0,66
1,0
0,92
1,46
0,62
1,54
0,58
1,3
0,58
1,04
1,96
1,04
0,42
2,54
6,0
0,46
1,5
3,0
7,42
2,0
9,58
1,04
1,0
1,46
0,54
1,0
1,0
1,46
0,58
0,96
1,0
1,0
0,96
1,38
0,66
1,0
1,0
0,96
1,04
2,0
0,42
0,54
1,04
1,38
0,62
2,0
0,34
0,62
1,04
2,38
0,96
1,66
0,34
0,66
0,96
1,04
1,38
0,62
1,0
3,42
0,54
1,04
0,96
1,42
0,58
4,42
1,58
5,66
3,76
4,24
1,38
1,0
0,96
6,42
0,58
1,04
1,0
1,0
1,0
1,34
1,04
0,62
1,0
1,0
0,96
1,04
1,0
1,34
2,04
0,96
0,66
2,0
1,38
0,62
1,38
0,62
2,0
1,0
1,0
1,0
1,34
0,62
1,04
1,0
1,0
1,34
0,66
1,38
0,62
1,34
0,66
2,96
0,5
0,54
0,92
1,46
0,62
1,04
0,96
1,34
1,04
0,62
1,0
3,0
0,38
0,58
2,04
1,0
0,96
1,42
0,62
14,0
1,96
5,42
1,58
5,04
1,0
1,34
2,0
0,66
1,04
0,96
1,42
0,58
1,0
1,0
1,46
0,62
0,96
0,96
1,46
0,58
0,96
0,96
1,04
2,38
0,62
1,46
1,54
0,42
0,58
1,0
1,0
1,34
0,66
1,0
0,96
1,38
0,66
18,0
3,42
0,62
3,34
4,04
1,54
3,04
2,0
0,46
0,54
1,0
1,0
0,96
1,04
1,0
1,0
1,0
1,0
1,0
1,04
1,34
0,66
1,34
0,58
1,04
1,0
1,0
1,38
0,58
1,04
1,38
0,62
1,0
2,04
1,34
0,62
1,46
1,58
0,96
1,42
0,96
0,58
1,0
2,04
0,42
0,54
1,04
1,34
0,66
1,42
0,58
1,38
0,62
0,96
1,42
0,66
1,34
0,58
1,46
0,96
0,62
0,92
1,46
2,58
10,04
0,96
1,42
1,0
2,96
1,04
6,08
2,92
0,58
1,04
0,96
1,04
0,96
1,04
0,96
1,04
1,0
1,0
2,42
0,42
0,28
0,88
1,0
1,04
0,96
1,04
0,96
1,42
0,96
0,62
1,0
1,34
1,04
0,62
1,0
1,42
0,58
1,0
2,0
3,38
0,62
5,96
0,42
0,62
4,38
3,96
3,66
0,38
0,96
0,66
0,96
1,42
1,0
1,0
0,58
1,04
1,38
1,0
1,78
0,88
0,5
0,46
0,96
1,42
1,04
0,58
1,0
1,42
0,54
1,04
0,96
1,46
0,62
0,96
1,0
0,96
1,04
2,0
0,42
0,58
1,0
1,0
1,38
0,54
1,04
1,04
1,0
1,38
0,62
4,0
3,42
2,58
1,0
4,92
0,5
1,58
2,42
0,58
1,0
1,0
2,0
0,46
0,5
1,46
1,0
1,96
0,58
1,38
0,66
1,96
0,42
0,62
1,0
0,96
2,04
0,38
0,62
0,96
3,42
0,24
0,38
2,0
0,38
0,62
0,96
