1,28
0,4
1,56
0,96
0,64
1,36
1,48
0,84
1,0
2,44
1,88
1,36
0,92
1,56
2,48
1,28
1,56
0,8
0,96
1,56
0,32
2,16
1,92
0,88
0,84
1,56
2,8
2,36
1,56
1,88
1,88
1,6
0,76
0,92
1,64
0,92
0,56
1,36
1,52
1,72
1,52
1,04
1,32
0,56
1,36
0,92
1,52
1,04
0,96
1,36
0,52
2,28
1,12
1,72
2,56
0,88
0,6
0,88
1,0
1,28
3,04
1,32
0,96
5,32
2,36
0,52
2,0
0,36
2,12
2,76
0,88
1,56
0,32
1,24
1,36
2,24
1,56
0,96
2,8
1,6
0,92
1,4
3,76
1,6
0,76
2,52
2,88
2,28
1,52
3,8
2,36
1,52
1,04
2,76
1,6
0,88
0,84
1,44
1,04
1,96
1,48
1,44
0,92
2,44
1,32
1,56
0,88
1,48
1,0
2,44
2,76
0,88
1,52
1,04
0,52
0,96
2,76
1,48
1,0
2,76
1,56
1,44
0,92
1,0
0,88
1,4
2,04
0,8
0,96
4,44
1,48
0,88
1,0
2,44
1,88
4,84
1,36
3,0
0,84
0,88
2,56
1,92
1,44
0,8
0,92
2,6
1,32
0,56
1,48
2,36
2,0
1,76
1,04
2,72
0,6
1,4
0,56
1,32
0,68
0,88
2,48
1,44
1,4
0,76
1,2
2,76
1,88
1,0
0,92
1,12
2,76
2,48
1,24
0,68
0,88
2,4
1,92
1,0
0,8
4,0
1,88
1,0
0,84
1,16
4,64
0,52
1,32
0,56
1,36
3,96
0,96
0,84
1,08
2,92
2,0
0,92
1,88
2,88
2,56
1,2
0,52
1,0
2,4
1,96
0,4
1,36
0,92
3,0
1,88
1,08
0,84
1,2
2,8
2,8
0,8
0,6
1,0
2,48
0,36
1,96
1,32
0,56
1,0
2,4
1,96
0,96
0,8
1,16
2,84
1,84
1,88
1,48
2,48
0,44
1,36
0,52
1,32
0,68
3,32
1,88
1,8
1,08
3,0
1,76
1,16
1,24
1,04
2,4
1,48
1,0
1,28
0,52
3,4
1,92
1,12
0,64
1,12
2,88
2,92
0,84
3,88
0,52
1,4
1,0
0,84
0,6
0,92
2,44
1,88
1,04
0,76
1,28
2,72
1,92
0,96
0,8
1,12
2,84
1,8
0,64
1,28
0,56
3,44
0,56
1,28
1,08
0,8
1,08
2,88
1,96
0,92
0,88
1,12
2,72
2,04
0,48
1,24
0,56
3,4
1,92
0,52
1,36
1,04
2,88
1,88
1,0
0,84
1,08
4,68
1,04
0,88
0,64
0,88
2,44
1,88
0,96
0,84
1,2
2,8
2,0
0,84
0,84
1,12
2,88
1,52
2,24
0,52
0,96
2,44
1,84
0,52
1,32
0,6
3,52
1,92
0,88
0,84
1,12
2,92
2,36
1,28
0,52
0,96
2,52
1,76
0,52
1,4
0,56
0,92
2,44
1,96
0,88
0,88
1,04
2,92
1,88
1,8
4,0
2,0
0,44
1,24
0,56
1,0
2,56
1,84
0,88
0,84
4,0
2,0
0,92
1,32
1,0
2,36
1,6
0,84
1,36
0,52
3,6
1,72
1,04
0,76
1,12
1,28
1,6
2,0
0,92
0,8
3,96
1,88
0,96
0,88
0,52
3,4
0,48
1,56
0,84
0,88
1,08
2,88
1,96
0,96
1,88
2,84
0,64
1,24
0,64
1,24
0,52
1,0
2,44
1,48
1,36
0,84
1,2
2,92
1,76
1,04
0,76
1,2
2,76
1,52
0,92
1,28
0,6
1,0
2,4
2,48
1,24
1,08
2,88
1,96
0,88
1,96
4,72
1,0
0,84
0,56
1,0
2,4
1,84
1,2
0,72
1,16
2,8
1,96
