3,46
0,16
0,96
0,84
1,12
1,04
0,92
0,96
1,16
1,84
0,42
1,0
0,66
1,92
0,38
1,58
0,38
0,82
1,0
0,84
1,34
1,58
0,24
0,84
1,12
1,8
0,24
1,22
0,66
1,96
0,38
0,62
1,34
1,62
0,38
1,12
0,66
1,34
0,7
0,88
1,3
1,08
0,74
0,96
0,92
1,12
1,0
0,96
0,96
1,08
0,96
1,0
0,96
1,04
1,04
0,96
1,38
0,62
1,04
0,96
1,0
1,04
4,22
0,5
0,54
0,66
1,0
1,04
0,96
1,0
1,08
0,96
0,92
1,12
1,0
0,92
1,0
1,46
0,58
1,04
0,96
1,0
1,0
1,0
1,0
0,96
1,04
1,0
1,42
0,58
0,96
1,04
1,38
0,66
1,18
0,82
1,42
0,58
0,96
3,04
0,42
0,76
2,16
0,62
1,04
1,0
1,38
0,62
0,96
1,46
0,58
0,96
1,0
1,0
1,88
0,46
0,66
1,0
1,0
1,04
0,92
1,08
0,96
1,04
1,0
0,96
1,0
1,0
1,0
1,0
1,04
0,92
1,08
1,0
0,96
0,96
1,0
1,0
1,08
0,96
1,0
0,96
1,08
0,92
1,04
0,96
1,26
0,78
1,0
0,96
1,08
0,92
1,04
1,04
1,0
0,92
1,0
1,0
1,08
0,88
1,34
0,66
1,12
0,92
1,08
0,96
1,04
1,0
0,92
1,0
1,04
0,96
1,3
0,66
1,12
1,34
0,66
0,88
1,12
0,92
1,04
0,92
1,3
0,74
1,04
1,0
1,22
0,78
0,96
1,04
1,0
0,92
1,08
1,04
1,0
0,92
1,08
0,92
1,08
0,92
1,38
0,66
1,04
0,92
1,0
1,08
1,0
0,96
1,0
1,0
1,04
0,88
1,46
0,66
0,92
1,04
0,88
1,16
0,92
1,04
1,5
1,54
2,0
0,96
12,92
0,46
0,46
0,54
0,62
1,88
0,38
0,7
1,04
1,92
0,38
1,0
0,7
1,92
0,38
0,7
1,04
1,96
0,46
0,58
1,0
1,42
0,5
1,0
1,08
0,96
1,3
0,74
1,22
0,96
1,0
0,78
1,0
1,26
0,74
1,04
0,96
1,04
1,18
0,74
1,08
1,18
0,82
0,96
0,96
1,26
0,78
0,92
1,38
0,74
0,96
1,0
1,3
0,74
0,96
0,88
1,08
1,04
1,0
0,96
1,0
1,04
0,96
0,92
1,12
1,0
1,0
0,96
1,0
1,04
0,96
1,0
1,04
0,96
1,0
1,04
1,42
0,58
0,92
1,04
1,04
0,92
1,0
1,04
0,96
1,0
0,96
1,08
1,0
1,0
0,96
1,04
1,04
0,92
1,04
1,0
1,38
0,66
1,0
0,92
1,34
0,74
1,0
1,0
1,04
0,96
1,04
0,96
1,04
0,96
1,0
1,0
1,04
1,0
1,0
1,0
1,22
0,66
1,12
1,3
1,2
0,68
0,78
1,34
0,88
0,82
0,92
1,38
0,58
1,3
0,82
1,22
1,28
0,72
0,74
1,3
1,2
0,84
0,62
1,34
1,24
2,76
0,24
0,8
0,88
0,82
0,96
1,0
1,0
2,84
0,42
0,78
2,76
1,0
4,12
2,38
0,2
0,72
0,78
1,84
0,42
0,78
0,92
1,84
0,5
0,74
0,92
2,42
0,66
0,92
1,92
0,5
0,58
1,08
2,46
0,5
1,04
1,8
0,46
0,92
0,7
1,3
1,04
0,78
1,26
0,74
0,92
1,04
1,34
0,7
0,96
0,96
1,3
0,96
0,78
1,04
1,26
0,7
1,04
1,0
2,38
0,84
0,74
1,26
0,96
0,82
1,18
1,08
0,7
1,0
1,0
1,3
0,7
1,0
1,04
0,96
0,96
1,26
1,0
1,2
0,8
0,78
1,26
1,12
0,84
0,82
1,18
1,16
0,88
0,96
1,12
0,92
0,78
1,0
1,26
0,7
1,04
1,18
1,0
1,0
0,82
1,0
1,3
0,88
1,04
0,96
1,08
0,92
1,0
0,74
1,34
0,74
1,18
0,78
1,42
0,8
1,0
0,74
1,38
0,7
1,18
0,82
1,46
0,54
1,18
1,0
1,2
0,8
1,0
0,82
1,42
0,54
1,26
0,78
1,18
1,28
0,76
0,78
1,22
1,24
0,76
1,04
0,92
1,0
1,04
0,78
1,0
1,18
0,82
1,0
1,18
0,82
1,18
0,78
1,26
0,96
1,04
0,78
1,18
0,82
1,18
1,32
0,42
1,08
1,0
1,68
0,32
1,18
0,82
1,68
0,32
0,96
1,04
1,46
0,5
1,04
0,92
1,5
0,58
0,92
1,04
1,54
0,42
1,08
1,0
1,0
0,96
1,26
0,74
1,04
1,0
1,0
1,72
0,46
0,82
0,92
1,26
1,0
0,82
1,0
1,22
1,0
1,16
0,84
0,96
0,82
0,96
1,26
0,96
1,04
0,78
2,68
0,62
0,88
2,5
0,58
0,74
1,22
1,0
0,74
1,04
1,18
0,82
0,96
1,04
2,5
0,76
0,66
1,3
0,78
1,0
1,0
1,22
0,96
0,82
1,0
0,96
1,04
1,0
1,18
0,78
1,22
0,82
1,0
0,96
1,22
1,0
0,78
1,0
1,0
1,22
0,82
0,96
1,0
1,22
1,0
1,28
0,5
1,26
1,0
1,2
0,58
1,18
1,04
0,78
1,18
1,0
1,08
1,12
0,8
1,0
1,04
1,2
0,76
1,08
0,96
1,28
0,76
0,7
1,22
1,08
0,96
1,0
0,74
1,3
0,74
1,22
0,74
1,46
0,76
1,04
0,74
1,5
0,54
1,22
0,7
1,5
0,76
1,04
0,74
1,46
0,76
0,78
1,26
1,28
0,8
0,92
1,0
0,78
1,22
0,74
1,3
0,74
1,0
0,92
1,3
1,12
0,84
1,04
0,74
1,42
0,8
0,78
1,26
1,24
0,54
1,26
1,04
0,62
1,0
1,3
1,24
0,5
1,0
1,3
1,0
0,62
1,08
1,3
0,96
0,74
1,0
1,26
1,04
0,74
1,0
1,18
1,04
0,74
1,04
0,96
1,22
1,0
0,78
1,22
1,0
1,32
0,72
0,78
1,18
2,0
0,54
0,5
0,96
1,04
0,96
1,0
0,74
1,3
0,78
1,5
0,68
1,04
0,78
1,18
1,0
0,74
1,3
0,96
0,82
0,96
1,92
0,54
0,84
0,7
1,04
1,22
0,96
0,78
1,04
0,92
1,3
0,74
1,26
0,74
1,04
0,96
1,22
0,82
1,0
2,92
0,58
0,76
0,96
0,74
1,04
1,22
1,0
1,04
0,96
0,74
1,3
0,66
1,3
0,78
1,22
1,0
0,78
1,18
2,5
0,66
0,66
1,0
1,88
0,8
0,5
0,78
1,22
1,0
0,82
1,0
1,68
0,62
0,88
0,7
2,0
0,62
0,72
0,7
1,08
1,0
1,0
0,96
1,22
0,74
1,26
1,32
0,8
0,88
1,08
0,7
1,3
0,7
1,26
1,24
0,8
0,92
1,08
0,92
1,04
0,78
1,22
1,2
0,76
0,78
1,26
1,46
0,5
1,0
0,74
1,46
0,8
0,78
1,0
1,04
1,22
0,78
0,96
1,22
1,04
0,96
0,82
1,18
1,0
1,0
0,74
1,08
1,0
0,96
1,04
0,96
1,04
1,0
1,42
0,54
1,26
0,78
1,5
0,5
1,22
0,96
1,0
0,82
1,22
0,74
1,5
0,54
1,0
1,18
1,28
0,54
1,22
0,74
1,5
0,72
1,04
1,0
0,78
1,0
1,22
1,04
0,96
0,78
1,22
1,04
0,7
1,22
0,82
1,26
0,7
1,04
1,22
1,04
0,74
1,5
0,72
1,04
0,66
1,3
0,74
1,0
1,0
1,04
0,96
1,22
0,82
1,0
1,22
1,0
1,0
0,78
0,96
1,22
1,04
0,78
1,0
1,22
0,78
0,96
1,04
1,0
1,0
0,96
1,04
0,92
1,08
1,18
1,0
0,82
0,96
1,34
0,7
1,0
1,18
1,12
0,92
1,2
0,5
1,34
0,74
1,18
0,78
1,22
1,04
0,96
0,74
2,8
0,62
0,66
0,96
1,22
1,0
0,78
1,04
1,84
0,66
0,5
1,0
0,96
1,22
1,04
0,74
1,04
1,22
0,78
1,0
1,18
1,0
1,0
0,78
1,22
0,82
1,18
1,28
0,72
0,78
1,26
1,24
0,72
0,78
1,22
1,32
0,76
0,7
1,22
1,28
0,8
0,66
1,26
1,28
0,72
0,74
1,26
1,24
0,8
0,74
1,0
1,42
0,8
0,82
1,0
0,96
1,22
0,82
0,92
1,26
1,0
0,74
1,08
1,18
1,0
0,78
1,04
1,18
1,0
0,74
1,0
1,04
1,22
1,0
1,32
0,68
1,0
0,78
1,46
0,5
1,3
0,74
1,42
0,8
1,04
0,7
1,38
0,96
0,96
0,74
1,42
0,88
0,96
0,78
1,46
0,5
1,22
1,12
0,7
1,26
0,92
1,08
0,7
1,0
1,38
0,92
0,74
1,18
1,04
1,08
0,92
1,04
0,96
1,04
0,74
1,26
0,96
1,04
0,96
0,96
0,82
1,0
1,22
0,7
1,08
1,22
0,78
1,0
0,96
1,04
1,0
0,96
1,04
1,0
1,18
0,82
1,96
0,5
0,72
0,78
1,0
1,26
0,74
0,96
1,08
0,96
1,0
1,26
0,78
0,92
1,0
1,3
0,78
1,0
1,0
1,18
1,04
0,78
1,22
1,04
1,0
0,74
0,96
1,3
0,96
0,78
0,96
1,38
0,62
1,04
1,18
0,82
1,0
1,18
