1,16
1,84
1,5
0,54
0,96
1,0
1,0
1,54
0,46
1,0
1,0
2,0
1,0
1,62
0,46
0,92
60,54
0,46
1,0
1,2
0,8
1,0
1,0
1,62
0,42
1,0
1,46
0,5
1,0
1,0
1,12
1,08
0,8
1,0
1,24
0,88
0,88
2,0
1,5
0,54
1,12
1,38
0,46
1,12
1,04
1,38
0,46
3,0
1,5
0,54
2,0
2,0
1,08
1,38
0,5
3,0
1,5
0,54
1,96
1,5
0,54
2,96
3,0
1,5
0,58
1,96
1,46
0,58
2,92
0,5
2,5
1,5
0,62
1,92
1,46
0,7
68,3
0,5
1,2
0,8
2,5
0,7
0,8
1,0
1,54
0,62
0,84
1,0
2,54
0,46
18,2
9,96
14,88
81,12
81,38
8,46
2,7
60,88
8,92
3,54
2,54
4,42
62,24
4,0
13,76
62,54
1,66
2,8
9,32
3,18
61,5
9,0
3,0
0,5
5,04
1,0
145,04
10,42
67,5
4,5
3,54
1,66
0,8
4,5
69,0
2,04
4,96
69,5
6,5
4,0
1,0
66,5
1,0
11,0
1,0
1,16
79,34
70,0
1,0
1,5
4,0
1,28
5,72
1,54
62,96
12,0
100,04
0,96
4,5
2,0
81,0
3,2
122,8
3,12
4,88
5,04
0,54
63,92
0,5
2,5
4,0
4,0
4,66
0,84
72,0
6,0
