1,72
0,48
1,48
1,52
2,56
1,24
2,4
1,36
2,52
1,48
0,4
1,88
1,48
2,44
1,32
0,96
1,52
1,44
2,64
0,84
1,24
1,48
1,4
2,44
1,96
1,88
4,8
0,92
0,48
1,52
1,44
2,6
0,76
0,4
0,96
1,52
3,8
1,0
0,88
2,0
3,8
1,56
0,8
2,96
2,64
1,6
0,48
1,48
3,92
1,88
1,88
1,48
3,76
2,44
1,48
2,6
1,16
0,96
1,48
1,48
2,44
1,32
0,56
1,88
4,0
1,8
1,88
1,48
2,6
1,64
0,48
1,48
1,48
2,44
1,32
0,48
1,96
1,52
2,4
5,24
2,64
0,84
0,28
0,96
1,48
1,48
2,6
1,72
1,88
1,48
2,44
1,48
0,4
1,88
1,48
3,76
0,96
1,52
1,44
2,6
1,72
1,88
1,4
2,56
0,84
1,0
1,88
1,4
2,56
1,28
0,96
1,48
1,48
2,64
1,16
2,44
0,96
3,84
0,96
1,92
3,88
1,32
0,96
1,52
1,44
2,6
1,76
0,36
1,48
3,96
1,32
0,52
1,92
1,44
0,88
0,56
1,36
1,08
0,88
0,96
1,88
1,0
0,92
1,04
0,96
1,08
0,84
1,48
1,32
1,08
0,52
1,36
0,4
1,48
0,44
2,56
0,4
1,0
1,4
1,0
0,88
0,96
0,92
1,0
0,92
1,04
0,96
0,92
0,96
2,88
1,04
0,48
1,56
0,32
1,4
0,48
1,6
0,8
0,52
1,0
1,4
0,96
0,92
1,88
0,96
1,08
0,88
1,0
1,04
0,84
1,88
2,56
1,4
0,44
1,4
0,52
1,0
1,32
1,56
1,4
0,48
1,4
1,08
0,8
1,0
0,92
1,0
1,0
0,96
0,92
1,88
1,04
1,48
1,4
0,48
1,4
0,44
1,76
0,68
0,52
0,92
1,64
0,36
1,36
1,52
0,52
0,8
1,08
0,96
0,92
1,88
1,88
0,96
0,96
2,0
0,48
1,4
0,52
1,68
0,64
0,56
1,0
1,4
0,48
1,4
0,48
1,4
1,92
1,08
0,96
1,84
1,88
1,0
0,92
1,0
1,48
1,4
0,44
1,6
0,84
0,92
0,64
1,4
0,48
1,36
0,44
1,08
1,32
0,96
1,0
1,0
0,96
0,92
1,0
0,88
0,96
0,96
1,0
1,0
1,88
0,48
1,12
1,28
1,04
0,48
1,56
0,32
1,4
0,56
2,32
0,92
1,12
0,88
0,96
0,92
1,52
0,36
0,96
0,96
1,0
1,0
1,0
1,32
1,0
1,4
0,56
1,0
1,88
1,4
0,48
2,36
1,08
1,0
0,92
0,88
0,96
1,88
0,96
0,96
1,04
0,96
0,96
0,92
1,88
1,0
0,52
1,04
1,84
1,4
2,08
0,84
0,48
1,56
0,84
0,92
0,96
1,88
0,96
0,96
1,12
1,36
0,52
0,88
1,52
1,32
0,56
1,0
1,56
0,32
1,4
0,44
2,44
1,08
0,44
2,36
0,92
1,88
1,0
0,92
1,0
1,0
0,96
0,92
1,88
2,6
1,36
0,44
1,4
0,56
1,48
0,8
0,56
1,0
1,56
0,24
1,48
1,0
0,88
0,96
0,96
1,08
0,92
1,0
0,88
1,88
1,0
1,52
1,4
0,52
1,36
0,64
2,24
0,52
1,04
1,36
0,52
1,36
1,44
0,44
0,96
2,04
0,92
1,0
0,88
1,92
0,16
0,76
0,96
2,0
0,48
