2,56
1,08
1,16
1,12
1,76
0,96
1,76
0,76
1,04
1,48
2,2
0,64
1,56
0,68
2,52
1,92
0,8
1,68
5,56
0,44
0,64
1,04
0,84
1,04
1,4
2,44
0,6
1,28
0,84
1,64
0,92
2,24
0,52
2,52
1,44
0,92
2,36
0,36
1,68
0,88
1,4
1,04
2,48
0,44
1,36
0,92
1,48
1,08
2,16
0,56
1,48
3,36
2,28
0,44
0,64
1,12
1,12
1,12
0,88
2,36
0,56
1,4
0,92
1,12
0,36
1,08
2,48
0,48
1,24
1,08
1,24
1,08
2,08
0,48
0,84
1,12
2,12
1,0
2,44
0,6
1,36
0,84
2,56
2,32
0,48
4,76
2,36
0,44
0,64
1,12
0,8
1,28
1,08
2,04
0,36
1,88
1,0
1,32
0,28
0,8
2,4
0,48
1,48
0,8
1,16
0,32
3,36
0,44
1,68
1,0
1,16
1,12
2,04
0,48
2,72
1,44
1,08
2,28
0,48
1,44
0,96
1,12
1,24
2,12
0,48
1,88
2,2
0,92
2,44
0,44
0,56
1,04
2,4
1,08
2,24
0,52
1,44
3,36
2,44
1,96
1,0
2,2
2,16
0,44
4,2
1,0
2,0
0,84
1,44
0,96
2,4
2,0
2,48
1,12
1,12
3,04
0,76
2,48
1,32
1,04
2,28
0,6
3,68
0,32
0,96
1,72
3,36
2,4
1,92
0,84
2,6
1,08
1,24
2,04
0,72
3,12
1,84
2,8
2,56
0,96
1,32
5,32
2,28
2,04
0,84
2,4
2,56
1,84
3,36
1,16
1,28
1,84
3,4
2,32
2,04
0,88
2,36
2,48
2,04
3,12
0,56
3,88
0,52
2,84
2,4
1,92
3,04
1,36
1,28
2,12
2,92
1,4
3,24
0,84
3,6
4,08
2,52
1,04
1,44
2,76
2,36
1,12
3,24
0,92
2,48
4,28
0,96
6,8
0,84
4,96
2,68
2,56
1,04
1,32
1,88
0,92
2,48
2,44
2,76
2,48
1,32
1,04
1,84
3,48
1,08
1,32
1,92
0,88
2,48
2,44
1,88
0,92
2,36
2,52
1,88
0,92
2,44
1,16
1,24
2,92
2,36
2,4
5,28
0,6
1,8
2,04
0,8
2,36
2,48
1,88
0,88
2,52
2,4
1,92
3,36
1,04
1,56
1,84
0,8
2,0
2,76
1,96
0,96
2,44
1,08
1,36
2,0
3,16
1,16
1,24
2,12
3,24
0,6
1,84
1,88
0,88
2,52
2,36
2,08
0,72
2,36
2,52
1,96
3,4
0,6
3,64
0,92
2,44
2,32
2,12
3,28
0,52
7,12
2,4
1,92
1,0
1,56
3,2
2,0
7,72
3,24
7,68
1,16
1,24
1,84
0,6
2,84
5,2
2,48
1,04
5,8
0,84
2,4
1,96
3,32
1,04
3,28
3,28
4,52
3,24
1,12
1,2
2,0
3,36
2,44
1,92
0,8
2,2
2,76
2,0
0,88
2,36
2,44
7,64
2,04
0,76
2,48
0,56
4,68
2,44
2,4
1,88
2,56
0,84
2,44
2,76
3,0
1,92
2,0
3,28
0,48
2,04
1,76
0,84
2,6
4,2
0,96
2,12
