0,832025749371
1,11203037337
1,03203499737
0,952044245375
1,07204886938
0,872053493377
0,792058117378
0,872062741379
0,83206736538
0,752071989381
0,352081237383
0,792085861384
0,552090485385
0,632099733387
0,632104357388
0,512108981389
1,23211360539
0,472118229391
0,432122853392
0,192127477393
0,112136725395
0,792141349396
0,912150597398
0,872155221399
0,8721598454
0,872164469401
0,792169093402
0,952173717403
0,792178341404
0,392187589406
0,792192213407
0,632196837408
1,43220146141
0,91220608541
0,592210709411
0,632215333412
1,27221995741
0,272233829416
0,912238453417
0,232243077418
0,112247701419
0,952256949421
0,912261573422
0,912266197423
0,872270821424
0,992275445425
0,912280069426
0,752284693427
0,632293941429
0,83229856543
0,632303189431
1,51230781343
0,752312437433
0,672317061434
0,592321685435
1,11232630944
0,592335557438
0,312340181439
0,312349429441
0,232354053442
0,192358677443
0,792363301444
0,912377173447
0,912381797448
0,952386421449
0,87239104545
0,472400293452
0,792404917453
0,672409541454
0,272414165455
0,672418789456
0,712423413457
0,592428037458
1,15243266146
0,47243728546
0,552441909461
1,03244653346
1,27245115746
0,512455781464
0,272465029466
1,07246965347
0,832474277468
1,07247890147
0,91248352547
0,872488149471
0,992492773472
0,832497397473
0,792506645475
0,792511269476
0,672515893477
0,232525141479
0,83252976548
0,712534389481
1,11253901348
0,552543637483
0,592548261484
0,432552885485
0,392562133487
0,512566757488
0,352571381489
0,15257600549
1,03258525349
0,992589877493
0,952594501494
0,832603749496
0,792608373497
0,792612997498
0,872617621499
0,7526222455
0,432626869501
0,712631493502
0,832636117503
0,712640741504
1,51264536551
0,752649989506
0,552654613507
1,07265923751
1,07266386151
0,47266848551
0,392677733512
0,912682357513
0,232686981514
0,152691605515
0,992696229516
1,07270085352
1,15270547752
0,912710101519
0,832719349521
0,992723973522
0,832728597523
0,792733221524
0,632737845525
0,832742469526
0,712747093527
1,19275171753
0,632756341529
0,71276096553
1,35276558953
1,11277021353
0,472774837533
0,472779461534
0,432784085535
1,15278870954
0,272793333537
0,232797957538
0,112802581539
1,07280720554
1,03281182954
0,752816453542
0,912825701544
0,872830325545
0,712839573547
0,712844197548
0,872848821549
0,71285344555
0,712862693552
0,552871941554
0,552881189556
0,512890437558
0,952895061559
0,31289968556
0,392904309561
1,07290893356
0,832913557563
1,07292280556
0,912932053567
0,992936677568
0,872941301569
0,79294592557
0,712950549571
0,872955173572
0,672959797573
0,192969045575
0,752973669576
0,592978293577
0,592987541579
0,59299216558
0,472996789581
1,03300141358
0,393006037583
0,433010661584
0,233015285585
0,793019909586
0,073024533587
0,993029157588
0,95303840559
0,873043029591
0,953047653592
0,793052277593
0,553056901594
0,953061525595
0,713066149596
0,313075397598
0,153080021599
0,5930846456
1,1530892696
0,633093893602
0,593098517603
0,553103141604
1,3531077656
1,23311238961
0,713117013607
0,513121637608
0,793126261609
0,193135509611
0,713140133612
0,953144757613
0,553149381614
0,913154005615
0,473163253617
0,833167877618
0,473172501619
0,47317712562
0,713181749621
0,273186373622
0,633190997623
1,07319562162
0,553204869626
0,593209493627
0,673214117628
0,633218741629
0,83322336563
0,353227989631
0,833232613632
0,153241861634
0,113246485635
1,07325110964
0,593255733637
0,993260357638
0,51326960564
0,833274229641
0,793278853642
0,433283477643
0,753288101644
0,393292725645
0,273297349646
0,593311221649
0,59331584565
0,593320469651
0,673325093652
0,473334341654
0,193348213657
0,233352837658
0,67336208566
0,993366709661
0,513375957663
0,553385205665
0,433389829666
0,793394453667
0,713403701669
0,673422197673
0,633431445675
0,953436069676
0,513440693677
0,873445317678
0,27345456568
0,313459189681
0,273463813682
0,193468437683
0,713473061684
0,913486933687
0,473496181689
0,83350080569
0,393505429691
0,753510053692
0,633523925695
0,833528549696
0,713537797698
0,4735470457
0,353560917703
0,513565541704
0,473570165705
0,353574789706
0,673579413707
0,633588661709
0,913597909711
0,593602533712
0,873607157713
0,513611781714
0,793616405715
0,313625653717
0,713630277718
0,753634901719
0,71363952572
0,633644149721
0,513653397723
0,993658021724
0,313667269726
0,393671893727
0,473676517728
0,313681141729
0,193690389731
1,07370426173
0,593708885735
0,953713509736
0,473718133737
0,833722757738
0,713736629741
0,273741253742
0,113745877743
0,713750501744
0,993755125745
0,553759749746
0,393773621749
0,47377824575
0,553782869751
0,393787493752
0,793792117753
0,193796741754
0,713801365755
1,07380598976
1,07381061376
0,633815237758
0,993819861759
0,513829109761
0,753847605765
0,273852229766
0,713856853767
1,11386147777
0,673866101769
0,433879973772
0,513884597773
0,753889221774
0,553893845775
0,273903093777
0,633921589781
0,993926213782
0,513930837783
0,993935461784
0,793949333787
0,433953957788
0,71396320579
0,073967829791
0,593972453792
1,11397707779
0,993986325795
0,633990949796
0,553995573797
0,434000197798
0,874004821799
0,3140094458
0,674027941804
1,0740325658
0,954041813807
0,474060309811
0,714069557813
0,394074181814
0,754078805815
1,11408342982
0,514092677818
0,594097301819
0,67410192582
0,434106549821
0,954111173822
0,354115797823
0,194129669826
0,114134293827
1,07413891783
0,63414816583
0,514157413832
0,874166661834
0,754175909836
0,274185157838
0,554199029841
0,714203653842
0,594208277843
0,514212901844
0,994217525845
0,394222149846
0,874226773847
0,234236021849
0,31424064585
0,114245269851
0,794249893852
0,594254517853
0,914268389856
0,914273013857
0,474277637858
0,794282261859
0,314291509861
0,554305381864
0,674310005865
0,754314629866
0,674319253867
1,03432387787
0,514328501869
0,834342373872
0,314346997873
0,434351621874
0,154356245875
1,07436086988
0,554370117878
0,994374741879
0,63437936588
0,514383989881
0,834388613882
0,394397861884
0,634411733887
0,754416357888
0,714420981889
0,59442560589
1,03443022989
0,474434853892
0,954448725895
0,474453349896
0,634457973897
0,354462597898
0,954481093902
0,994485717903
0,514490341904
0,874494965905
0,434504213907
0,67451808591
0,754522709911
0,594531957913
0,994536581914
0,514541205915
0,314555077918
0,514559701919
0,75456432592
0,314568949921
0,114578197923
0,674582821924
0,994587445925
0,914592069926
0,674596693927
0,914601317928
0,83461056593
0,354619813932
0,234629061934
0,0746336859351
0,714638309936
0,514647557938
0,514661429941
0,394666053942
0,554670677943
0,434675301944
0,794679925945
0,154684549946
0,714689173947
1,07469379795
0,954698421949
0,63470304595
1,11470766995
0,514712293952
0,514716917953
0,754730789956
0,714735413957
0,794744661959
0,594753909961
1,07475853396
0,474767781964
0,474772405965
0,474777029966
0,394781653967
0,794786277968
0,394790901969
0,75479552597
0,794804773972
0,994814021974
0,914823269976
0,394832517978
0,754837141979
0,71484176598
0,354846389981
0,714851013982
0,634860261984
0,474874133987
0,554878757988
0,474883381989
0,59488800599
0,314897253992
0,754901877993
0,154911125995
0,674915749996
1,034920374
0,954929621999
0,434938870001
0,794943494002
0,754948118003
0,394952742004
0,754957366005
0,434961990006
0,114966614007
1,11497123801
0,714985110011
0,514989734012
0,474994358013
0,914998982014
0,315003606015
0,155017478018
0,075022102019
1,07502672602
0,515045222024
0,875049846025
0,475054470026
0,515059094027
0,755063718028
0,475068342029
0,23507296603
0,555086838033
0,715091462034
0,635100710036
0,875114582039
0,195123830041
0,315128454042
0,155133078043
0,675137702044
0,675142326045
1,03515619805
0,595160822049
0,43516544605
0,835170070051
0,715179318053
0,115188566055
0,675197814057
0,675202438058
0,635207062059
0,99521168606
0,395216310061
0,235230182064
0,275234806065
0,315239430066
0,195244054067
0,635248678068
0,955267174072
0,595271798073
0,835276422074
0,395281046075
0,355285670076
0,635299542079
0,83530416608
0,675308790081
0,675313414082
0,475322662084
0,395341158088
0,475345782089
0,35535040609
0,995368902094
0,635373526095
0,515378150096
0,875382774097
0,515387398098
0,795392022099
0,675405894102
0,155410518103
0,715419766105
0,515429014107
0,955433638108
0,555447510111
0,515452134112
0,315456758113
0,795461382114
0,195466006115
0,675470630116
0,915479878118
0,595484502119
0,91548912612
0,475493750121
0,835498374122
0,355507622124
0,715512246125
0,715516870126
0,115521494127
0,755526118128
1,15553074213
0,51553536613
0,995539990131
0,475553862134
0,475558486135
0,435563110136
0,235572358138
1,07558160614
0,715586230141
0,635590854142
0,875595478143
0,515600102144
0,875604726145
0,715618598148
0,315623222149
0,27562784615
0,795632470151
0,595641718153
0,355655590156
0,475660214157
0,515664838158
0,715669462159
0,79567408616
0,235678710161
0,795683334162
0,995692582164
0,635697206165
0,995701830166
0,515706454167
0,555711078168
0,39572032617
0,755724950171
0,395729574172
0,675738822174
0,715748070176
0,435761942179
0,51576656618
0,475771190181
0,555775814182
0,315785062184
0,755789686185
0,115798934187
0,795803558188
1,07580818219
0,59581280619
0,955817430191
0,875831302194
0,475835926195
0,395840550196
0,675845174197
0,355849798198
0,675854422199
1,1558590462
0,555872918203
0,555882166205
0,435891414207
0,835896038208
0,15590528621
0,115909910211
1,07591453421
0,635919158213
0,995923782214
0,875937654217
0,435942278218
0,67595152622
0,275956150221
0,675960774222
0,555974646225
0,715979270226
0,635983894227
0,515988518228
0,955993142229
0,39599776623
0,796011638233
0,316016262234
0,276020886235
0,596030134237
0,556039382239
0,95604400624
0,556048630241
0,436053254242
0,796057878243
0,316062502244
0,356067126245
0,156076374247
0,596080998248
0,636085622249
0,67609024625
0,636094870251
0,516104118253
0,276117990256
0,316122614257
0,196127238258
0,196131862259
1,07613648626
0,556145734262
0,876154982264
0,596159606265
0,876164230266
0,356168854267
0,716173478268
0,23618272627
0,596187350271
0,716191974272
0,716196598273
0,716201222274
0,476210470276
0,316224342279
0,31622896628
0,396238214282
0,716242838283
1,03625671029
0,996261334287
0,556265958288
0,956270582289
0,75627520629
0,836279830291
0,316289078293
0,716293702294
0,156298326295
0,756307574297
0,516316822299
0,396330694302
0,396335318303
0,516339942304
0,276344566305
0,196353814307
0,676358438308
1,03636306231
1,07636768631
0,676372310311
0,956376934312
0,436381558313
0,836386182314
0,676400054317
0,756404678318
0,236409302319
0,79641392632
1,03641855032
0,556423174322
0,476441670326
0,436446294327
0,436450918328
0,15646016633
0,676464790331
1,07646941433
0,716474038333
0,636478662334
1,11648328633
0,396492534337
0,75650640634
0,636511030341
0,316515654342
0,716520278343
0,596529526345
1,03653415035
0,436543398348
0,516548022349
0,47655264635
0,436557270351
0,876561894352
0,196566518353
1,15658039036
1,07658963836
0,636594262359
0,91659888636
0,436608134362
0,836612758363
0,476617382364
0,676626630366
0,156631254367
0,596635878368
1,11664050237
0,596649750371
0,516654374372
0,556658998373
0,516663622374
0,316672870376
0,756677494377
0,156686742379
0,79669136638
1,07669599038
0,556700614382
0,596705238383
0,476714486385
0,836719110386
0,476723734387
0,396728358388
0,876732982389
0,27673760639
0,636742230391
1,07674685439
0,596760726395
0,556765350396
0,556769974397
0,796774598398
0,356779222399
0,8367838464
0,156793094402
0,116797718403
1,0768023424
0,636806966405
0,636811590406
0,47683008641
0,796839334412
0,276843958413
0,316848582414
0,556862454417
0,636867078418
0,596871702419
0,59687632642
0,396885574422
0,876890198423
0,236899446425
0,316904070426
0,236908694427
0,676917942429
0,596927190431
0,916931814432
0,516936438433
0,556941062434
0,836945686435
0,436950310436
0,756954934437
0,59696880644
0,676973430441
0,756978054442
0,596982678443
0,516991926445
0,916996550446
0,797005798448
0,357010422449
0,31701504645
0,197019670451
1,03702429445
0,557033542454
0,917038166455
0,837042790456
0,597047414457
0,877052038458
0,35706128646
0,277070534462
0,637075158463
0,677079782464
0,717084406465
0,677089030466
0,997093654467
0,437098278468
1,07710290247
0,317112150471
0,317121398473
0,357126022474
0,917149142479
0,55715376648
0,917158390481
0,397163014482
0,437167638483
0,237176886485
0,677181510486
0,677190758488
0,797195382489
0,637204630491
0,997218502494
0,437223126495
0,517227750496
0,277232374497
0,717236998498
0,277241622499
0,957264742504
0,477273990506
0,317283238508
0,717287862509
0,31729248651
0,277297110511
0,757301734512
0,677310982514
1,07731560651
0,397324854517
0,557329478518
0,437334102519
0,47733872652
0,237347974522
0,637361846525
0,597366470526
0,957371094527
0,597380342529
0,357389590531
0,717394214532
0,757398838533
0,277403462534
0,797408086535
0,637417334537
0,39743120654
0,437435830541
0,477440454542
0,517445078543
0,277454326545
0,717458950546
0,677468198548
0,677472822549
0,99747744655
0,917486694552
0,477505190556
0,437509814557
0,677514438558
0,237519062559
0,59752368656
0,477537558563
0,637542182564
0,437551430566
0,277560678568
0,677579174572
1,07758379857
0,557588422574
0,597593046575
0,477602294577
0,477611542579
0,31761616658
0,757620790581
0,237630038583
1,07763466258
0,517643910586
0,677648534587
0,597653158588
0,79766240659
0,317667030591
0,837671654592
0,157680902594
0,197685526595
1,1176901506
0,557694774597
0,997699398598
0,5177086466
0,837713270601
0,477717894602
0,357722518603
0,757727142604
0,317731766605
0,797736390606
0,517750262609
0,59775488661
0,557759510611
0,517764134612
0,517773382614
0,277791878618
0,67780112662
1,03780575062
0,557814998623
0,837824246625
0,437828870626
0,837833494627
0,237842742629
0,237851990631
0,637861238633
0,637870486635
0,997875110636
0,437879734637
0,31789360664
0,277898230641
0,277907478643
1,11791210264
0,557921350646
0,957925974647
0,837930598648
0,517935222649
0,87793984665
0,357944470651
0,357949094652
0,277958342654
